000011.pid, person, 25.282044219970707, -22.762323379516605, -2.856693494319916, 0.8572784066200256, -118.78040893183802
000011.pid, person, 33.170488739013685, -13.457679939270026, -3.4640959739685044, 0.8086195588111877, -62.68665083181907
000011.pid, person, 26.5710758796105, -29.390163861788235, -2.0132877322343665, 0.49297067523002625, -72.46125538139617
000012.pid, person, 25.262434234619146, -22.781786193847662, -2.8288803482055664, 0.837367832660675, -144.5916058337508
000012.pid, person, 33.18858814239503, -13.380866050720222, -3.3651553988456704, 0.7977763414382935, -54.53551216377032
000012.pid, person, 26.253948211669922, -27.418273096499234, -2.086741021145944, 0.5073614716529846, -72.09346793982019
000012.pid, bicycle, 25.206327597300216, -22.83989191055298, -3.436967511971791, 0.30001574754714966, 179.62100776688595
000013.pid, person, 25.226760161550423, -22.775053526225847, -2.946840913672196, 0.8366298675537109, 178.5075833546739
000013.pid, person, 33.20636876424154, -13.319032510121664, -3.458312114079792, 0.8012667894363403, -62.031525167847214
000013.pid, person, 26.288306896503155, -27.71117855952336, -2.0961033656046926, 0.4824320673942566, -72.09303920050505
000014.pid, person, 25.230668022519072, -22.769027800787065, -2.9746557076772056, 0.8352964520454407, -160.2776767023965
000014.pid, person, 33.27427991231283, -13.266543865203857, -3.4464003245035797, 0.7824274301528931, 20.001890320164023
000014.pid, person, 25.293118095397954, -22.69713897705078, -2.461152267456053, 0.5884189605712891, -107.88834887602292
000015.pid, person, 25.24098062515259, -22.786620426177983, -2.9465819239616393, 0.8351468443870544, -149.42042103009445
000015.pid, person, 33.24525375366211, -13.15926208496094, -3.357073163986205, 0.7109583020210266, 20.507093851492456
000015.pid, person, 26.7515435900007, -30.379953248160227, -1.9205171657460058, 0.623119056224823, -72.5382543192242
000016.pid, person, 25.258825302124027, -22.760147094726566, -2.9153510682723103, 0.8300851583480835, 178.69778283239697
000016.pid, person, 33.22326583862305, -13.11957759857178, -3.353666782379149, 0.6894757747650146, 34.2200251550024
000016.pid, person, 26.786108289446155, -30.474910191127233, -1.9099938230855114, 0.6035003662109375, -72.58009947699432
000016.pid, bicycle, 25.19850436123935, -22.820931001143023, -3.4209951053966163, 0.3097124695777893, -162.2703133472782
000017.pid, person, 25.245365715026857, -22.75225992202759, -2.828533160686493, 0.8290956020355225, 174.45626440599955
000017.pid, person, 33.32592609950474, -13.070909091404506, -3.368551799229212, 0.6858704686164856, 15.557951773070494
000017.pid, person, 25.285354760976944, -22.701933200542744, -2.4681087824014503, 0.6211451888084412, -109.97217017318158
000017.pid, bicycle, 25.154864224520598, -22.858993877064098, -3.448040398684414, 0.4211293160915375, 167.46349006087985
000018.pid, person, 25.23537184062757, -22.764823110480062, -2.847963960547196, 0.8298599123954773, -155.76504284068602
000018.pid, person, 33.268470764160156, -13.072786808013921, -3.298303325970966, 0.703769326210022, 14.93717297076062
000018.pid, person, 26.552783846855167, -29.418553352355957, -1.975697664543985, 0.5809019207954407, -72.48440729506103
000018.pid, bicycle, 25.18503483858976, -22.820343884554777, -3.420499043031171, 0.41412094235420227, -163.63873749362224
000019.pid, person, 25.24714696974982, -22.76682971772694, -2.889163755235218, 0.8308115005493164, 163.53019754337402
000019.pid, person, 33.222729492187504, -12.984331512451174, -3.2658129692077624, 0.719001054763794, 9.063159958594287
000019.pid, person, 25.278000831604004, -22.721744696299236, -2.4453041354815146, 0.6321134567260742, 88.06074990663635
000019.pid, bicycle, 25.18041496276856, -22.82749786376953, -3.437514233589171, 0.4234425723552704, 166.09029524210834
000020.pid, person, 25.259792539808487, -22.76978577507867, -2.886904822455512, 0.83022141456604, 165.7376316725043
000020.pid, person, 33.24200602940151, -12.967096192496166, -3.431703192847114, 0.7071285247802734, -96.54441401713069
000020.pid, person, 25.715454949273006, -25.128968132866753, -2.33461206489139, 0.6426389217376709, -72.92135690446202
000020.pid, bicycle, 25.24047775268555, -22.809554672241212, -3.367182087898253, 0.40537723898887634, 160.41206200616205
000021.pid, person, 25.248964595794682, -22.778689765930178, -2.936875891685486, 0.8301137089729309, -155.24264463408198
000021.pid, person, 34.254895891462056, -15.89400618416922, -3.055750949042183, 0.694220781326294, -64.96035687307213
000021.pid, person, 26.65720303853353, -29.86303342183431, -1.9472335437933588, 0.5465831160545349, -72.57077595288075
000021.pid, bicycle, 25.22977863658559, -22.819012035023082, -3.3987943692640816, 0.3092782199382782, 170.71818584983717
000022.pid, person, 25.277361774444582, -22.754953765869143, -2.8264090538024904, 0.8300977945327759, 178.79037059501644
000022.pid, person, 33.26852480570476, -12.89379549026489, -3.517941633860269, 0.6932348012924194, -84.84499571065106
000022.pid, person, 25.290307265061603, -22.71802197969877, -2.464752160585842, 0.5649582743644714, -115.15003491923994
000022.pid, bicycle, 25.289977073669437, -22.803740119934083, -3.3753511905670157, 0.32642415165901184, 170.10001393381066
000023.pid, person, 25.227929878234868, -22.775946044921877, -2.924566996097565, 0.8284865021705627, -165.61091297425736
000023.pid, person, 33.27835137503488, -12.824714251926974, -3.429836920329501, 0.7415096759796143, -99.34753823188566
000023.pid, person, 25.28583786704324, -22.727397745305847, -2.452770168131047, 0.5038354992866516, 80.79790367160355
000023.pid, bicycle, 25.172917972911492, -22.8232966336337, -3.405365488745949, 0.3032805919647217, 178.36502848464963
000024.pid, person, 25.272836945273664, -22.764292803677648, -2.8928892937573525, 0.8284579515457153, -161.37518295835335
000024.pid, person, 33.27951908111572, -12.795583486557007, -3.2997598946094504, 0.7740976810455322, -102.73554812930311
000024.pid, person, 26.88931303757888, -31.041160290057842, -1.872073132258194, 0.6297612190246582, -72.49645321159963
000024.pid, bicycle, 25.28872039101341, -22.826749801635742, -3.418547890403053, 0.43289437890052795, -132.77047780067414
000025.pid, person, 25.24414968490601, -22.769520854949953, -2.9107707738876343, 0.8260207176208496, -173.56553549232257
000025.pid, person, 33.36691229684012, -12.719227927071708, -3.240453107016426, 0.7759681940078735, 23.56594759605434
000025.pid, person, 25.992350491610445, -26.647897720336914, -2.2047097412022665, 0.6453652381896973, -73.23999932925162
000025.pid, bicycle, 25.203106966885652, -22.807385184548117, -3.3780983144586725, 0.3714567720890045, 175.71652977327972
000026.pid, person, 25.284292557660276, -22.75923482109519, -2.8685754046720615, 0.8283553719520569, 81.66200887415087
000026.pid, person, 33.43467775980631, -12.695982933044435, -3.3001886208852107, 0.7645525336265564, 10.244576815199546
000026.pid, person, 26.76908874511719, -30.37527424948556, -1.8909025852169294, 0.5496769547462463, -72.44657384369236
000026.pid, bicycle, 25.266172218322758, -22.83663444519043, -3.422555589675902, 0.3799073398113251, -125.64548870075902
000027.pid, person, 25.26703037935145, -22.751449921551878, -2.8463519180522248, 0.8280788660049438, 172.247319456858
000027.pid, person, 33.38912124633789, -12.669637298583984, -3.184293079376218, 0.763036847114563, 14.788425406850676
000027.pid, person, 26.80504209345037, -30.604237122969195, -1.9533408880233756, 0.4724653959274292, -72.39909836021678
000027.pid, bicycle, 25.253189086914066, -22.787197748819988, -3.34751370218065, 0.33167019486427307, 164.93150270325089
000028.pid, person, 25.256846948103476, -22.76777319474654, -2.9277861660177056, 0.8254970908164978, -169.2986282898383
000028.pid, person, 33.2827262878418, -12.735889434814453, -3.3500766754150373, 0.7735341191291809, -72.53293121174377
000028.pid, person, 25.290329297383632, -22.707056999206543, -2.4767950773239122, 0.454276978969574, -114.1069820497207
000029.pid, person, 25.233656141493057, -22.77460935380724, -2.9748200707965426, 0.816963255405426, -173.36680229557513
