000218.pid, person, 10.2741506099701, 25.408163547515862, -4.440745711326597, 0.48785197734832764, -66.01143706497498
000224.pid, person, 11.932470321655277, 16.761885506766184, -4.005200045449392, 0.4785989224910736, 107.98560226599965
000225.pid, person, 12.047032356262209, 15.953548840114047, -3.9750589643205907, 0.32561859488487244, 121.2784796604391
000249.pid, car, 15.285408401489263, -2.881346988677984, -3.064287281036377, 0.6066602468490601, -137.001789829648
000250.pid, person, 22.082361173629764, -25.984690999984746, -2.988084536790848, 0.35387396812438965, 159.0214260310403
000250.pid, car, 15.539614147610138, -3.440448257658223, -3.1418492264217797, 0.5007394552230835, -138.84733518366212
000251.pid, person, 22.05916398944277, -25.955694140809957, -2.8818216540596704, 0.3131287395954132, -90.81763407528476
000251.pid, car, 15.541615562438967, -4.0197108745575, -3.2290718078613283, 0.5200310945510864, 44.132665445088065
000252.pid, car, 15.611988385518394, -4.578508595625563, -3.278590559959412, 0.6143069863319397, 46.7695032130292
000253.pid, car, 15.614924057670263, -5.203217423480495, -3.3110713440438975, 0.617792010307312, 49.37313194240853
000254.pid, car, 15.71312447251945, -5.876036676867259, -3.3645700915106413, 0.7044031023979187, 62.4570755980856
000255.pid, person, 22.199157149703417, -25.73514337892886, -2.8258485440854675, 0.3279467523097992, 148.5261313747124
000255.pid, car, 15.82531833648682, -6.375794516669386, -3.396974802017212, 0.6713672876358032, 43.74050889817075
000256.pid, car, 15.959804795005107, -7.211947137659251, -3.4539484110745517, 0.7574611902236938, -88.15006857199373
000257.pid, person, 22.281477464948384, -25.642311368669784, -2.932286139896938, 0.44710609316825867, 129.44829628470347
000257.pid, car, 16.259863726298015, -7.74499556223552, -3.5613150596618652, 0.73006272315979, -86.91278832944707
000258.pid, person, 22.282885158763214, -25.591088294982914, -2.91590318960302, 0.4130493700504303, 126.55740547474431
000258.pid, car, 16.370806020848896, -7.8584727399489545, -3.367851060979507, 0.8467148542404175, -98.82813050588706
000259.pid, person, 27.734695434570316, -13.302143335342407, -2.9658360083897897, 0.3601094186306, 75.23026541773018
000259.pid, person, 22.308609214988916, -25.551432222933386, -2.9635809885488973, 0.3559854030609131, 137.80936686816
000259.pid, car, 16.69337089856466, -8.354716022809354, -3.363636632760366, 0.7585026621818542, -84.07045695910259
000260.pid, car, 16.90388213263618, -9.256646474202478, -3.2205402056376142, 0.8819292187690735, -67.98014858954858
000261.pid, car, 17.242935853845935, -9.788483507492968, -3.144688606262207, 0.8396298289299011, 97.55936803167788
000262.pid, person, 22.3649751999799, -25.370128238902375, -2.909181398503921, 0.4572078287601471, 138.87712152683343
000262.pid, car, 17.464268031873203, -10.156745609484224, -3.138602984578986, 0.8642379641532898, -77.26349770260097
000263.pid, person, 22.394667793722718, -25.328210550196033, -2.9576801832984474, 0.3261291980743408, 130.71908674580385
000263.pid, car, 17.81517211250637, -10.818008008210558, -3.1170068201811416, 0.8988363742828369, -77.563612157705
000264.pid, car, 18.03594083786011, -11.291131305694583, -3.1348762631416323, 0.9023886919021606, -70.9870357470632
000265.pid, car, 18.340524112477027, -11.722112571491918, -2.9938377913306744, 0.8629263639450073, 102.94745268288837
000266.pid, car, 18.297252600533625, -11.724386405944827, -3.0655162266322544, 0.901420533657074, -63.089086966351296
000267.pid, car, 18.705618286132815, -12.07903006076813, -3.0318938910961153, 0.8415862917900085, -58.88105116330704
000268.pid, car, 18.8286047577858, -12.379038453102115, -3.0805742144584656, 0.8282596468925476, -58.013012574264174
000269.pid, car, 19.256649666644158, -12.883164730477842, -3.0791148429221296, 0.8654254078865051, -56.89119814219827
000270.pid, car, 19.44936701456706, -12.808248138427738, -3.0174137539333765, 0.9232431054115295, -54.79777431729299
000271.pid, car, 19.69755302591527, -13.067477226257326, -2.9928433692201657, 0.9104805588722229, -52.71564820567966
000272.pid, car, 19.88653155735561, -13.406756423768545, -3.039263628778004, 0.8182939887046814, -53.872055141063214
000273.pid, car, 20.213133835211035, -13.830893888706116, -3.0314714385242, 0.9064826965332031, -57.58630175248657
000274.pid, car, 20.479757881164552, -14.137338781356814, -3.061065918207169, 0.883767306804657, 121.26223131303126
000275.pid, car, 20.44725288228786, -14.09133101524191, -2.975852494544171, 0.9169437885284424, -47.9133134282069
000276.pid, car, 20.845747241267457, -14.382203508306434, -2.978939166775456, 0.883737325668335, 125.83449969976253
000277.pid, car, 20.994330281796664, -14.360483086627465, -3.032465670419776, 0.8814064860343933, -46.96953109293239
000278.pid, car, 20.985747519959798, -14.350168289022244, -2.978704143077769, 0.8991777300834656, -41.035284727089206
000279.pid, car, 21.123288176780527, -14.667420941729882, -3.0205387514691022, 0.9051045775413513, 133.0441500417154
000280.pid, car, 21.502465936872696, -14.894762383566965, -3.046431362628937, 0.8868762850761414, -62.61681817693749
000281.pid, car, 21.686684720656455, -16.135424109066236, -3.1060528474695546, 0.8431424498558044, -61.99625094590595
000282.pid, car, 21.507884876148125, -15.723687867860539, -3.048867870021511, 0.9137535095214844, -62.59674320044419
000283.pid, bicycle, 23.87060555544767, -22.772053545171566, -2.821309945800088, 0.3192253112792969, -127.79456774224371
000283.pid, car, 21.242018944876538, -14.500614656720845, -3.009754276275635, 0.9195013642311096, -52.0890790269769
000284.pid, car, 21.24329399340081, -14.498843279751867, -2.9711870135683003, 0.9066286683082581, -51.95610755491641
000285.pid, bicycle, 23.64167976379395, -23.335771757980876, -2.867495734116127, 0.32269322872161865, -138.86626055095374
000285.pid, car, 21.442856483459476, -14.758764533996585, -3.022831516265869, 0.9203426241874695, -37.45576179351706
