000011.pid, person, 12.22864598035813, -19.820155978202823, -3.3557992726564407, 0.8820245862007141, -70.83718512894922
000011.pid, person, 22.93094660441081, -25.52571907043457, -2.6919120947519932, 0.4049201011657715, 140.47251183942885
000012.pid, person, 12.240963862492494, -19.8363684140719, -3.2952528366675744, 0.8853567242622375, -68.73798942093097
000012.pid, person, 22.926747783537838, -25.52939974877142, -2.7107850890005785, 0.3919089138507843, 144.95069237316918
000013.pid, person, 12.281890630722053, -19.90555846691132, -3.3492900431156163, 0.8921517729759216, -68.1890571778302
000013.pid, person, 22.93070471286774, -25.521240055561066, -2.6542616561055175, 0.34064334630966187, 136.3701766339692
000014.pid, person, 12.275699297587083, -19.83218924204509, -3.3572164641486277, 0.8648257851600647, -65.11950727050404
000014.pid, person, 23.87381057739258, -30.3912052154541, -2.3482682657241813, 0.3721373975276947, -72.39380005623343
000014.pid, person, 22.930835723876957, -25.52833516669996, -2.68203075726827, 0.35830703377723694, 143.85563204205596
000015.pid, person, 12.308768391609197, -19.853661417961128, -3.3435385972261433, 0.877752423286438, -70.44009182357658
000015.pid, person, 22.941277874840633, -25.529006110297313, -2.6669292648633323, 0.3677031993865967, 136.09794734554296
000016.pid, person, 12.340209543704994, -19.898230433464057, -3.307314693927765, 0.8877637982368469, -73.91624378563773
000016.pid, person, 22.926214377085373, -25.525386068556045, -2.677862862745921, 0.3837208151817322, 145.56107118653023
000017.pid, person, 12.340847015380861, -19.973491311073307, -3.3019029200077057, 0.8942195177078247, -75.92943713209803
000017.pid, person, 22.927521069844566, -25.52678031921387, -2.673412251472473, 0.38333240151405334, 139.61617104751923
000018.pid, person, 12.382746900830957, -19.95679814474924, -3.169242262840271, 0.8827191591262817, -68.60535901858137
000018.pid, person, 22.960838079452518, -25.53521412611008, -2.660643734037876, 0.3829931914806366, 129.0172631048409
000019.pid, person, 12.398489727693448, -20.061730553122132, -3.251009057549869, 0.8799580335617065, -79.28883045649783
000019.pid, person, 22.90826854705811, -25.525560061136886, -2.6471760988235475, 0.38596370816230774, 144.12601724352174
000020.pid, person, 12.451558730181532, -20.118389690623566, -3.2929741074057186, 0.8839971423149109, -76.89013914791778
000020.pid, person, 22.92722014224891, -25.518263498942062, -2.6461193055817573, 0.38163480162620544, 143.65708011836858
000021.pid, person, 12.422225839951466, -20.114056531120756, -3.2681882381439213, 0.8661436438560486, -72.63499067001922
000021.pid, person, 22.92814095815023, -25.513443819681804, -2.6670575857162473, 0.42434361577033997, 136.27615018554812
000022.pid, person, 12.470158517360693, -20.19637882709504, -3.27519690990448, 0.8661436438560486, -75.3780217190328
000022.pid, person, 24.308887390863326, -32.590643564860024, -2.232385737555367, 0.42952412366867065, -72.29935555981336
000022.pid, person, 22.927914981184337, -25.52957738679031, -2.674903631210327, 0.39908698201179504, 142.46078933300583
000023.pid, person, 12.483338560376852, -20.159938812255866, -3.2930419445037846, 0.8463953137397766, -72.07345865867077
000023.pid, person, 22.94049625396729, -25.530432001749674, -2.6799788395563753, 0.4704321026802063, 137.10776981973493
000024.pid, person, 12.468789100646978, -20.21121294358198, -3.278701740152696, 0.8740337491035461, -73.21727681023992
000024.pid, person, 23.33538554963612, -27.865839186168852, -2.5144968032836905, 0.47580069303512573, -73.26728104513208
000024.pid, person, 22.925433454842405, -25.516437596288224, -2.63248950859596, 0.39432382583618164, 144.3761494038617
000025.pid, person, 12.439633309841163, -20.163725733757023, -3.1899049878120427, 0.8800576329231262, -77.41552737069341
000025.pid, person, 22.939381090799973, -25.53090171813965, -2.6802438020706174, 0.4500488340854645, 137.47393731932428
000026.pid, person, 12.459556293487552, -20.25522727966309, -3.3389281630516052, 0.8724523186683655, -74.73454771120177
000026.pid, person, 22.93448522014003, -25.53358145683043, -2.6899565112206245, 0.43733155727386475, 142.39908564659967
000026.pid, person, 24.106187286376954, -31.433440017700196, -2.3284715366363518, 0.39837077260017395, -72.20166624250149
000027.pid, person, 12.47968361112807, -20.258705457051597, -3.2684605386522083, 0.875303328037262, -68.63084825965711
000027.pid, person, 22.9326946034151, -25.511091961580167, -2.6539743928348316, 0.42944419384002686, 137.28794493191867
000028.pid, person, 12.415729105472572, -20.33161091804505, -3.30477786064148, 0.8742506504058838, -68.72333084111736
000028.pid, person, 22.92780685424805, -25.52135248745189, -2.684269631610196, 0.460085391998291, 142.4103304861175
000029.pid, person, 12.444636595876599, -20.33526300129138, -3.2631563512902515, 0.8641877174377441, -67.17425474722594
000029.pid, person, 22.933128476142887, -25.522720158100128, -2.7016717344522467, 0.4565751552581787, 143.441768487755
000030.pid, person, 12.45773103502062, -20.51487106747098, -3.4261037906010947, 0.8712039589881897, -66.64473938031429
000030.pid, person, 22.924588339669363, -25.53924489702497, -2.6922454289027615, 0.4819393754005432, 141.6580180356871
000030.pid, person, 4.641580104827888, -6.491769740456029, -3.840484368173699, 0.33139216899871826, -10.39062655085623
000031.pid, person, 12.439514279365547, -20.403637290000923, -3.363055646419525, 0.8735926747322083, -65.66559378200631
000031.pid, person, 22.93240079572124, -25.52106980354555, -2.709426472263951, 0.47003912925720215, 140.1954978014909
000031.pid, person, 4.634136199951179, -6.504887876056495, -3.8605079650878897, 0.33154913783073425, -22.081263727226364
000032.pid, person, 12.473344612121588, -20.556677913665776, -3.517110085487366, 0.8801274299621582, -66.36040258523408
000032.pid, person, 22.93071964808873, -25.53764899117606, -2.6961919512067514, 0.4563722610473633, 145.73070039412104
000033.pid, person, 12.393450736999515, -20.352436171637645, -3.3414410617616443, 0.874062716960907, -68.84807228688086
000033.pid, person, 22.933394056377992, -25.524462208603367, -2.671714024110273, 0.39804065227508545, 135.08825183329324
000033.pid, person, 4.629388570785527, -6.485346741146516, -3.842500421735975, 0.3039785623550415, -13.94001984548457
000034.pid, person, 12.440350744459371, -20.464079115125873, -3.3981808159086437, 0.8756648898124695, -62.19821632518177
000034.pid, person, 23.784316943242004, -30.336916263286884, -2.4302266125495606, 0.39745664596557617, -73.16025588559887
000034.pid, person, 22.921957633074594, -25.524761760936066, -2.685252631411833, 0.3586075007915497, 143.88553278431482
000035.pid, person, 12.416437550594935, -20.47378680580541, -3.42325086342661, 0.8729243874549866, -63.13784479762611
000035.pid, person, 22.929500272197107, -25.52679080347861, -2.7076119684403936, 0.4204525947570801, 140.40323934747232
000036.pid, person, 12.419091375250572, -20.469093021593597, -3.3802507174642464, 0.8721703886985779, -62.71252790010853
000036.pid, person, 22.913704744974776, -25.52500216166179, -2.6480841000874835, 0.4078024923801422, 146.1359114495617
000036.pid, person, 23.55812772115072, -29.088512693132675, -2.4865734179814645, 0.40705910325050354, -72.8412606224054
000037.pid, person, 12.408254623413091, -20.47347382938161, -3.3857611768385945, 0.8714019060134888, -63.54935608568483
000037.pid, person, 22.941837847232822, -25.5303208231926, -2.643139272928238, 0.3523411750793457, 135.5817604756208
000038.pid, person, 12.415304136276252, -20.49753322601319, -3.359355020523072, 0.8755854964256287, -60.682758083953466
000038.pid, person, 22.927863438924152, -25.52810877019709, -2.645645835182883, 0.3591857850551605, 143.3076547937748
000039.pid, person, 12.409415345442927, -20.419033150923887, -3.3962654063576148, 0.872698187828064, -61.28303599847923
000039.pid, person, 22.930634722990153, -25.530481787288892, -2.670368517146391, 0.355952650308609, 142.52192713034225
000040.pid, person, 12.408148193359382, -20.405239359537763, -3.382162936528524, 0.87322998046875, -59.74835861091072
000040.pid, person, 22.93493690490723, -25.534756278991704, -2.69274222056071, 0.3524518609046936, 137.8514145529342
