000017.pid, person, 11.526907285054532, -2.5120833714803124, -3.6698176860809326, 0.38077324628829956, -104.94880528354363
000019.pid, person, 11.534145673116056, -2.521758476893113, -3.669080177942913, 0.43218040466308594, -103.82616684108913
000019.pid, person, 11.446034908294685, -2.504164298375454, -3.320254365603129, 0.3336001932621002, 18.81691843076946
000021.pid, person, 11.41119003295899, -2.6947952747345036, -3.567853546142578, 0.507502019405365, -121.48317436180506
000022.pid, person, 11.535981496175134, -2.5106594562530593, -3.6671417554219565, 0.4634118974208832, -105.85123268582416
000027.pid, person, 11.519101551600869, -2.567391702107027, -3.429538386208671, 0.52757728099823, 63.90884986087224
000028.pid, person, 11.430420303344732, -2.6760911941528382, -3.5294093608856203, 0.488840252161026, -123.08713214772496
000029.pid, person, 11.38928365707398, -2.705004930496222, -3.643096864223481, 0.6158202886581421, -123.77538079975437
000030.pid, person, 11.520894368489587, -2.5619771480560365, -3.4518362681070975, 0.39364343881607056, 63.58160424424358
000032.pid, person, 11.498754092625214, -2.566940852573947, -3.521839346204486, 0.4617118835449219, 56.68839212966621
000033.pid, person, 11.399806499481207, -2.7001274824142527, -3.6383889317512517, 0.649390459060669, -121.83159659045927
000035.pid, person, 11.464979290962223, -2.5414870381355352, -3.462097644805908, 0.3193221092224121, -118.07338116291191
000037.pid, person, 11.514354705810554, -2.5532329082489076, -3.572470247745514, 0.6363121867179871, 66.62520938237361
000038.pid, person, 11.394233703613288, -2.666038513183601, -3.7790270447731027, 0.5623564124107361, -118.98535112298725
000042.pid, person, 11.396531820297245, -2.664128065109259, -3.777639627456666, 0.53382807970047, -119.76249618003612
000043.pid, person, 11.433591570172995, -2.5109769276210305, -3.422670704977853, 0.32623574137687683, -114.2092914104827
000044.pid, person, 11.350608507792161, -2.758012771606451, -3.7488771279652915, 0.5899421572685242, -121.45537591236916
000053.pid, person, 11.52899360656739, -2.52167987823487, -3.6699296633402505, 0.5230437517166138, -105.12597439851939
000054.pid, person, 11.30392519632976, -2.8629189332326326, -3.5615786711374926, 0.4286423623561859, -130.97229082692627
000055.pid, person, 11.529989242553716, -2.518960793813077, -3.67083477973938, 0.519744336605072, -102.7405590137457
000056.pid, person, 11.300390243530279, -2.782521188259132, -3.819604277610779, 0.4638601243495941, 50.32435298574192
000057.pid, person, 11.531091372172044, -2.5247045358022127, -3.667836666107178, 0.5457158088684082, -106.04131649455567
000058.pid, person, 11.356842994689949, -2.747883796691901, -3.7459563414255785, 0.5334228873252869, -120.41286120129328
000064.pid, person, 11.513085603713995, -2.562719523906715, -3.573789417743683, 0.36243611574172974, 68.5909457062664
000065.pid, person, 11.3889172077179, -2.6719637513160777, -3.781018555164337, 0.5724352598190308, -118.23895051108761
000067.pid, person, 11.397867918014532, -2.6973311305046144, -3.6384376287460336, 0.5547835230827332, -122.62693174720096
000068.pid, person, 11.515978813171392, -2.5215076605478983, -3.672529617945354, 0.48316821455955505, -102.37769452104808
000069.pid, person, 11.540627479553226, -2.520599007606513, -3.5798691511154184, 0.31159865856170654, -102.31019651595815
000072.pid, person, 11.298149108886724, -2.7790353894233775, -3.8196850419044495, 0.46734732389450073, 50.598073967736006
000074.pid, person, 11.531244277954109, -2.5053155422210773, -3.6678398450215663, 0.419467031955719, -104.75279928898149
000080.pid, bicycle, 11.513132731119796, -2.58525470892589, -3.3579925696055093, 0.5698832869529724, 60.77088046275043
000081.pid, bicycle, 11.427413940429691, -2.6292602221171126, -3.5675620237986245, 0.489295095205307, -122.45519102828723
000082.pid, bicycle, 11.497050762176517, -2.5672542452812266, -3.493433564901352, 0.4725761115550995, 55.08980979645217
000083.pid, bicycle, 11.466765284538273, -2.5819600224495, -3.4771117568016057, 0.35120126605033875, -120.04751354292932
000087.pid, person, 11.45496569739448, -2.6078356107076077, -3.5453768306308326, 0.41745665669441223, -123.97375204782975
000088.pid, person, 11.444029808044437, -2.6660493910312715, -3.4444299936294556, 0.3574031889438629, -123.01450584433167
000089.pid, person, 11.50618982315064, -2.553180307149894, -3.4755177795887, 0.5685125589370728, 52.62633779450894
000096.pid, person, 11.499393599373958, -2.5041840076446595, -3.4980430603027344, 0.43436959385871887, -122.15402207064352
000097.pid, person, 11.48503649234772, -2.544117629528052, -3.4659329950809488, 0.38318079710006714, -120.68258177532766
000098.pid, person, 11.4828454123603, -2.5688374572330113, -3.448712084028456, 0.4179394841194153, -120.02486812004452
000100.pid, person, 11.420017600059511, -2.6070188879966802, -3.493969410657883, 0.3356687128543854, -123.59793312562695
000101.pid, person, 11.452952742576606, -2.5378591120243144, -3.5559061765670776, 0.32243868708610535, -131.33011963291506
000102.pid, person, 11.440052350362144, -2.588474829991665, -3.54435756471422, 0.4281628727912903, -120.15709699676322
000103.pid, person, 11.499735832214359, -2.4967855725969654, -3.4878524371555875, 0.3718339502811432, -126.62615880483452
000105.pid, person, 11.447170734405523, -2.588370998700466, -3.5813700755437217, 0.3546306788921356, -120.25412284373661
000110.pid, person, 11.431245644887296, -2.649327635765083, -3.6179500023523965, 0.32529059052467346, -121.12723326657925
000112.pid, person, 11.349999427795415, -2.745869557062791, -3.7473661899566664, 0.5192921757698059, -121.58207842449849
000113.pid, person, 11.533577919006353, -2.5300685167312684, -3.581443011760711, 0.35585758090019226, -102.56639655765122
000125.pid, person, 11.347452163696296, -2.7684277892112794, -3.6480448842048645, 0.45205727219581604, -125.56092208735734
000126.pid, bicycle, 11.353701909383146, -2.7453243732452464, -3.746864954630535, 0.4498870372772217, -121.14563084728258
000129.pid, bicycle, 11.343817392985033, -2.757889747619636, -3.751318534215292, 0.6149464845657349, -122.79355557675558
000132.pid, person, 11.388822793960577, -2.668383002281195, -3.779682815074921, 0.587915301322937, -119.28688095480064
000135.pid, person, 11.347267786661789, -2.7498493194580136, -3.74884343147278, 0.38844162225723267, -121.51909185007764
000141.pid, bicycle, 11.531195004781091, -2.503860235214241, -3.6684833367665615, 0.6989374160766602, -102.60255098156426
000144.pid, person, 12.16800677776337, 15.56114137172699, -4.012898564338683, 0.30078980326652527, 114.79259884176616
000151.pid, bicycle, 11.365288496017463, -2.74881702661515, -3.6376217007637033, 0.40541285276412964, -122.63963167736077
000152.pid, bicycle, 11.401503801345829, -2.6606483459472723, -3.7761021256446843, 0.36713168025016785, -120.57781891158118
000155.pid, bicycle, 11.405734062194831, -2.670221030712135, -3.7750041484832764, 0.447000116109848, -119.67821209530732
000156.pid, bicycle, 11.377163887023933, -2.7359371781349253, -3.6347121596336374, 0.4479024410247803, -122.23030352607006
000158.pid, bicycle, 11.350637435913091, -2.7506728967030907, -3.7484541734059658, 0.4528825581073761, -121.91751491603756
000159.pid, bicycle, 11.520944023132328, -2.5546354293823312, -3.523235130310058, 0.36577486991882324, 69.0185149588874
000165.pid, car, 14.958929283674376, 0.23688309721994638, -3.678806681965672, 0.6264345645904541, 96.82024964763885
000166.pid, car, 14.824804615974429, -0.44541337490081967, -3.6306553900241845, 0.6015900373458862, -79.74544733971146
000169.pid, bicycle, 11.529557228088384, -2.525666952133185, -3.6695564587910976, 0.38074803352355957, -103.62120246337057
000172.pid, person, 15.372550805409752, -2.9970801870028243, -3.205793261528015, 0.31596246361732483, -26.565277048050817
000172.pid, car, 18.204654562062238, -50.92106496876684, -3.225050868659184, 0.5023777484893799, -100.17300140919627
000174.pid, car, 14.960246944427492, -5.061266326904304, -3.2913052082061767, 0.5268340706825256, -115.84845481750665
000175.pid, person, 13.694041105417112, -20.99185879413898, -3.2568440804114696, 0.4349009692668915, -76.56910850605817
000176.pid, person, 12.554630374908454, -11.999052906036379, -3.268935346603393, 0.42790496349334717, -76.45680706421857
000176.pid, car, 18.538375400361566, -48.29526419866653, -3.161799288931347, 0.5146011710166931, -89.7284885191913
000177.pid, person, 11.365108108520515, -2.380526328086856, -3.2130015373229974, 0.3224900960922241, -37.469168736091014
000177.pid, car, 15.39679098129273, -7.313408327102669, -3.405831408500672, 0.6907042264938354, -120.4265366101817
000177.pid, car, 18.612066165820977, -47.34821340200064, -3.169793161186012, 0.5239888429641724, -86.99942169535154
000178.pid, car, 15.051066398620609, -8.433076994759702, -3.456281219209944, 0.7148123979568481, -113.28662011202533
000178.pid, car, 18.698652311813007, -46.60454656911451, -3.1584678583366927, 0.5198136568069458, -89.7574939851288
000179.pid, person, 11.420131955827989, -2.297097878796715, -3.5228094884327468, 0.30978837609291077, 80.03467586692662
000179.pid, car, 15.554567760891386, -9.251237904583968, -3.3324243227640786, 0.8439397811889648, -102.53906037069072
000179.pid, car, 18.87131495909258, -45.797543699091136, -3.2239298657937483, 0.5012208223342896, -87.9146645666766
000180.pid, person, 11.4449733098348, -2.2938632369041456, -3.4160814483960458, 0.3756597340106964, -89.06004542502671
