000012.pid, motorcycle, 14.313081394542358, -26.82556897943671, -3.1386764049530034, 0.3214322328567505, 123.9230507035446
000016.pid, motorcycle, 14.310646143826581, -26.82515092329546, -3.1362498023293237, 0.3057763874530792, 135.17537255292072
000017.pid, motorcycle, 14.33961611527664, -26.802442844097435, -3.1467004189124475, 0.31557497382164, -55.83749626773201
000018.pid, motorcycle, 14.341906615665987, -26.835551534380237, -3.1534188134329666, 0.30457982420921326, 135.82900186048923
000019.pid, motorcycle, 14.313660462697356, -26.786508560180675, -3.1450361212094626, 0.34671416878700256, -45.62502241368746
000020.pid, motorcycle, 14.347086477279671, -26.780136108398445, -3.1652841448783873, 0.307197630405426, 118.81588303742222
000026.pid, motorcycle, 14.35223622755572, -26.824751593849882, -3.13748481056907, 0.327571839094162, 112.17338316840821
000027.pid, motorcycle, 14.33528709411622, -26.81873248173641, -3.1465417054983287, 0.34021031856536865, 122.30900879333608
000057.pid, motorcycle, 14.316252072652189, -26.795621871948253, -3.142138302326203, 0.3335728943347931, -55.3182396819424
000058.pid, motorcycle, 14.300521930058807, -26.787429968516037, -3.1472797393798833, 0.3911250829696655, -55.856205377211374
000059.pid, motorcycle, 14.394531923181878, -26.759663974537574, -3.1735299755545228, 0.4031577408313751, 109.90275020006382
000085.pid, car, 14.320651133855193, -26.80404694875082, -3.1485497554143276, 0.51952064037323, 136.76770824765845
000088.pid, car, 14.322880665461232, -26.838597138722744, -3.1489673455556235, 0.5178722143173218, 132.26280147753332
000097.pid, car, 14.298701831272679, -26.803045409066346, -3.158898302486965, 0.5494956374168396, 129.42573424044406
000106.pid, car, 13.867910146713264, -26.185501257578537, -3.3565059304237366, 0.5146546959877014, 144.25219418843082
000107.pid, person, 25.416526067824595, -22.448408762613933, -3.141655127207438, 0.35302066802978516, 110.15583379108824
000108.pid, person, 25.468029095576362, -22.531474773700424, -3.128851890563965, 0.3457678258419037, 117.06339135424305
000109.pid, person, 25.452520737281215, -22.57272052764893, -3.1660087567109327, 0.32712307572364807, 112.69498450974356
000110.pid, person, 25.45809133847555, -22.564974784851078, -3.1540124615033474, 0.38180461525917053, 114.12321106058666
000111.pid, person, 25.429045613606775, -22.492319234212243, -3.1459715127944947, 0.36982131004333496, 108.05060320314072
000112.pid, person, 25.450761337280277, -22.52459953308106, -3.11318247795105, 0.4625082314014435, 114.88775945524688
000113.pid, person, 25.429644584655765, -22.51906064840464, -3.1315900820952196, 0.3175046145915985, 110.60415874595687
000114.pid, person, 25.42661461463342, -22.502344204829292, -3.139424644983732, 0.37620827555656433, 108.67197212500633
000115.pid, person, 25.415465831756595, -22.524251699447635, -3.1054809590180716, 0.420797735452652, 109.8960513976723
000116.pid, person, 25.447131781742495, -22.500771752719224, -3.142559618785464, 0.30145955085754395, 110.77252405587089
000117.pid, person, 25.42553215026856, -22.525644836425787, -3.159619855880737, 0.3180476129055023, 108.80307561046617
000122.pid, person, 25.41943446568081, -22.491137531825476, -3.1164460386548725, 0.3459034860134125, 113.70179351051047
000123.pid, person, 25.336522973102078, -22.42293316385021, -3.0589695184127144, 0.3073267638683319, -59.88223222152599
000134.pid, person, 25.209892493027912, -22.49718651404748, -3.0674317524983334, 0.3059271275997162, 123.23760182607714
000136.pid, person, 25.20915930611747, -22.492749895368306, -3.0804527146475658, 0.3670630156993866, 124.70370318186461
000144.pid, motorcycle, 12.421668052673347, -20.628081321716316, -3.521607398986817, 0.3014364242553711, 117.09279739948381
000146.pid, motorcycle, 12.197345188685834, -20.329530443464016, -3.51867539542062, 0.32530999183654785, -64.01985003899406
000147.pid, person, 12.15777309735617, -20.20117521286011, -3.335184017817179, 0.34222254157066345, 121.64756605582534
000147.pid, motorcycle, 12.05910873413087, -19.949419975280772, -3.768441647291184, 0.7749514579772949, 16.79458075014893
000148.pid, motorcycle, 12.03800660371781, -19.969079971313484, -3.5518159568309784, 0.6775678396224976, 120.27911840219248
000149.pid, motorcycle, 11.958681033207828, -19.806039076585044, -3.549190979737502, 0.4068053662776947, 112.81328891465704
000150.pid, motorcycle, 11.784873522244975, -19.630162018996028, -3.4091992745032678, 0.43129780888557434, 130.81155726412777
000151.pid, motorcycle, 11.654468663533534, -19.466871770222987, -3.531041940053304, 0.47296664118766785, 122.88944524578099
000152.pid, person, 11.586042540414, -19.37462643214635, -3.5160668236868724, 0.3439600467681885, 121.00865276643158
000153.pid, motorcycle, 11.436629442068256, -19.147701703585117, -3.4778829721304088, 0.4842049181461334, 132.0090269820417
000154.pid, motorcycle, 11.30192136764527, -19.001276493072513, -3.450841267903646, 0.5623342394828796, 141.587655143386
000155.pid, motorcycle, 11.136874112215915, -18.829121849753644, -3.5199583877216685, 0.33340632915496826, 147.5132403178986
000158.pid, motorcycle, 10.622628847757984, -18.446685663859054, -3.6360575993855795, 0.32318115234375, 79.71834768271621
000162.pid, person, 10.069153492267324, -18.126095991868244, -3.4943724412184496, 0.39866703748703003, -21.299183878449963
000168.pid, motorcycle, 9.348066997528083, -17.536248970031746, -3.6083580017089845, 0.3252051770687103, 146.2474312102851
000169.pid, person, 9.179702854156503, -17.46490707397462, -3.673564577102661, 0.30532515048980713, -25.399847077697796
000171.pid, motorcycle, 8.96558403968812, -17.274450302124034, -3.685543696085612, 0.5372269153594971, -31.768931588868654
000172.pid, motorcycle, 8.726261615753183, -17.185537746974408, -3.6705305235726504, 0.7026588916778564, 124.14957936828213
000173.pid, person, 8.792252907386201, -17.210798116830688, -3.502140008486234, 0.5098127722740173, -22.141928853268443
000174.pid, person, 8.741668874567212, -17.21136700023305, -3.48560077493841, 0.4223972260951996, -28.00065863990622
000178.pid, person, 8.345401644706735, -16.971117655436206, -3.459384242693583, 0.3653831481933594, -28.129504974228297
000184.pid, motorcycle, 7.814131464277, -16.814526694161557, -3.3326800550733298, 0.3471767008304596, -9.058052890416537
