000013.pid, person, 22.896537992689346, -25.349244011773003, -3.28139970037672, 0.3530822992324829, -151.64951206826473
000013.pid, truck, 29.97519493103028, -31.76122966565584, -2.5855198847620096, 0.5314016342163086, -69.54150760795076
000014.pid, person, 22.916103124618534, -25.322739601135254, -3.2289434075355516, 0.3464798927307129, -138.80766762444318
000015.pid, person, 22.916764789157448, -25.336449729071724, -3.1737471156650106, 0.3337170481681824, 49.348239686943444
000016.pid, person, 22.91037819602273, -25.330920479514386, -3.2164960557764215, 0.3225197494029999, -143.73273000341985
000016.pid, truck, 29.565434004131117, -32.33467011702688, -2.3941199559914432, 0.5995575189590454, -71.19510595415292
000017.pid, person, 22.89880265129937, -25.33674388461643, -3.2266396416558143, 0.3212207853794098, -154.7315656644207
000018.pid, person, 22.898896789550786, -25.340744209289557, -3.2694676160812364, 0.3202325701713562, -149.52400481788067
000018.pid, truck, 29.671867594999426, -30.991612378288718, -2.7021377682685843, 0.5944321751594543, -69.17198918690957
000020.pid, truck, 29.443590058220764, -31.764643987019856, -2.4772512051794253, 0.580553412437439, -71.59647429987666
000021.pid, person, 23.535825093587246, -29.682576815287273, -3.086873590946196, 0.3089607059955597, -75.23027412932606
000022.pid, person, 22.912569257948135, -25.33250342475044, -3.2281059424082423, 0.31364452838897705, -127.83830831539044
000023.pid, person, 22.90366220474243, -25.332186222076416, -3.2306203544139853, 0.3681398928165436, -151.9087484798344
000024.pid, person, 24.584550857543945, -35.547264862060544, -2.5249961376190178, 0.32950013875961304, -74.30425383031644
000025.pid, person, 22.911407894558383, -25.328249401516384, -3.2280136479271757, 0.3272656798362732, -122.33575356827137
000026.pid, person, 22.901260614395145, -25.33927607536316, -3.2309235334396336, 0.3390050530433655, -154.48325040168896
000027.pid, person, 22.90086979336209, -25.350735134548618, -3.2830913066863996, 0.31230881810188293, -148.93763160188945
000028.pid, person, 23.645264943440754, -29.500121752421062, -2.8898572127024322, 0.3548840880393982, -73.32963228780051
000029.pid, person, 22.904360771179203, -25.35270619392395, -3.2368269264698015, 0.365652471780777, -143.01489120584188
000030.pid, person, 22.907617092132575, -25.322784423828125, -3.2262146770954105, 0.3444139361381531, -154.1793062493594
000030.pid, truck, 30.88559223356701, -36.46837479727609, -1.92510503672418, 0.5751032829284668, -67.56869163805166
000031.pid, person, 22.889230183192662, -25.342587879725865, -3.243700265884399, 0.340411901473999, -153.3895392808857
000032.pid, person, 22.913232040405276, -25.342960166931153, -3.2193862915039047, 0.36569643020629883, -150.02266743665334
000033.pid, person, 22.915539932250983, -25.327700614929206, -3.217273688316343, 0.33449870347976685, -142.80240737372222
000034.pid, person, 24.04932430812291, -32.76268604823521, -2.8876210791724057, 0.3115033507347107, -74.68055045361947
000034.pid, truck, 30.846879363059998, -32.28889811038971, -2.5678761228919016, 0.5873302817344666, -65.46027256629239
000035.pid, person, 22.912985271877716, -25.33350944519043, -3.227697796291773, 0.30357545614242554, -124.85013938750984
000036.pid, person, 22.894164827134876, -25.33815595838759, -3.231416940689085, 0.3267021179199219, -143.59902987669255
000037.pid, person, 22.919585609436037, -25.34839019775391, -3.26771819591522, 0.31633633375167847, -145.5225777555805
000038.pid, person, 22.908110358498316, -25.343717748468574, -3.25804246555675, 0.32777851819992065, -153.9404516861437
000039.pid, person, 22.91436682807075, -25.333507749769424, -3.226184394624496, 0.3287518322467804, -130.18379784435692
000041.pid, person, 22.90208492279053, -25.340351867675786, -3.2673494338989237, 0.3019058406352997, -147.186053037097
000041.pid, truck, 31.16796383104827, -36.89290347852205, -1.8793109827920003, 0.5740717053413391, -67.21493590639443
000042.pid, person, 22.90775756835938, -25.331906700134283, -3.2182039260864244, 0.3101188540458679, -153.77697093392524
000043.pid, person, 22.905092586170547, -25.33295943520286, -3.2585040439258917, 0.31252753734588623, -144.60253187111994
000044.pid, person, 23.54191780090333, -29.63880379994711, -2.905175447463988, 0.3084920644760132, -74.83017331402948
000046.pid, truck, 31.016369374593104, -32.265126164754236, -3.003509704271951, 0.5574042797088623, -63.85214539307315
000049.pid, truck, 30.568784938139075, -31.84362736870261, -2.704125881195067, 0.5039475560188293, -65.81292216377082
000053.pid, truck, 29.622158150923884, -32.98599142777292, -2.175534031893076, 0.5452463030815125, -72.7024390827624
000078.pid, truck, 30.448310597737635, -34.92250709533691, -2.3310094277063986, 0.5730845928192139, -71.65301375670964
000081.pid, truck, 30.457277894020084, -35.60853552818298, -2.21128563210368, 0.5359786152839661, 104.02529813830374
000083.pid, truck, 30.31851895650228, -32.99442253112793, -2.6342351476351404, 0.5920172333717346, -68.44501100432191
000084.pid, person, 25.36144590377808, -39.77618519465129, -2.0267452200253793, 0.32202982902526855, 99.69402081491634
000085.pid, person, 24.353259828355576, -32.97935909695096, -2.5511053270763804, 0.3386933505535126, -72.76228916144484
000085.pid, truck, 29.813066363334656, -34.194565773010254, -2.406900964677333, 0.6176356077194214, 102.8226550945526
000086.pid, person, 22.906538772583012, -25.346699905395507, -3.2689472913742046, 0.3262172341346741, -153.1897333033705
000087.pid, person, 24.56609439849854, -33.92171287536621, -2.3510276824235903, 0.30257105827331543, -72.79771606585678
000088.pid, person, 22.900221737948332, -25.334246895530008, -3.2612724954431696, 0.31298014521598816, -142.92377683265715
000089.pid, person, 24.538892984390262, -33.91476249694824, -2.473944678902625, 0.3131351172924042, -72.74710504321243
000090.pid, person, 25.192544937133793, -37.19069709777832, -2.1656833827495565, 0.31402692198753357, -72.70844869322445
000091.pid, person, 22.885477489895294, -25.349387910630966, -3.2836435106065522, 0.31088826060295105, -146.98167108971802
000091.pid, truck, 29.309681320190432, -30.7017032623291, -2.5431712150573715, 0.5898683071136475, -69.07402503533945
000092.pid, person, 24.371826807657882, -32.956614388359924, -2.5471360617213765, 0.3032187521457672, -72.76538610930149
000092.pid, person, 22.91185741424561, -25.33761959075929, -3.267763376235962, 0.30134326219558716, -146.71730718221576
000092.pid, truck, 27.302581440318715, -26.75804328918457, -2.6795698295940045, 0.5872550010681152, -80.14227606428614
000093.pid, person, 22.88985209994846, -25.347678502400715, -3.281709061728582, 0.30766963958740234, -151.98860389824824
000093.pid, truck, 29.498624689438763, -32.253494150498334, -2.488295590176301, 0.6007394194602966, -69.65176246551684
000094.pid, person, 24.868091583251957, -35.50082461039225, -2.244779500696393, 0.34317106008529663, -72.67965345144049
000094.pid, person, 22.892920494079593, -25.334374189376838, -3.2364208698272705, 0.30107104778289795, -144.54704041515805
000094.pid, truck, 27.18767847333636, -25.685848236083984, -2.8780719148261196, 0.5626894235610962, -79.69806877749022
000095.pid, person, 22.906805229187015, -25.34813823699951, -3.2683454990386958, 0.3702138364315033, -152.3441572547399
000095.pid, truck, 28.047532916069034, -27.518085479736328, -2.6730461642146097, 0.5837339162826538, -71.9342909808914
000096.pid, person, 22.92207546234131, -25.328427696228026, -3.2194540739059425, 0.3597869575023651, -120.25373078083041
000096.pid, truck, 26.926945304870607, -22.00730447769165, -2.906984269618987, 0.5795968770980835, -150.15563099488818
000097.pid, person, 25.1486873626709, -37.03452571233114, -2.289806693792341, 0.3665845990180969, -72.64200310568799
000097.pid, person, 22.900353345004, -25.35081377896396, -3.263735597783869, 0.3010621666908264, -150.44664625750613
000097.pid, truck, 27.584820579080024, -24.837071811451633, -2.742327833876889, 0.5528030395507812, -70.35991498978353
000098.pid, person, 22.894772720336917, -25.337908172607428, -3.2712232351303085, 0.36879491806030273, -144.3064870014767
000098.pid, truck, 28.622514419555667, -29.049488296508787, -2.506425702571869, 0.5495016574859619, -69.35690744111793
000099.pid, person, 24.535042047500614, -33.905627727508545, -2.410670921206473, 0.36128851771354675, -72.76513249937767
000099.pid, person, 22.9058464050293, -25.333559608459478, -3.2181911230087286, 0.30647021532058716, -154.60629087309084
000099.pid, truck, 26.940488633655367, -23.31317810785203, -2.794207649571554, 0.5398235321044922, -79.27232020920351
000100.pid, person, 23.751739501953132, -30.285173034667974, -2.8748276948928817, 0.3726024925708771, -73.56296700359871
000100.pid, person, 22.897002935409553, -25.344616413116462, -3.2330764234066014, 0.3062133193016052, -155.19545875424785
000100.pid, truck, 29.772589124482252, -31.84795991305647, -2.247944347817321, 0.5641071200370789, -65.87987183404368
000101.pid, person, 24.549894809722904, -33.912208557128906, -2.406122170388696, 0.36489754915237427, -72.6894096804439
000101.pid, person, 22.88992786407471, -25.338743686676032, -3.2362130582332616, 0.30158165097236633, -148.56458429283612
000101.pid, truck, 26.787162661552433, -22.106117248535156, -2.8066191077232356, 0.5840885043144226, -168.17741764507022
000102.pid, person, 24.249180475870773, -33.099632051255966, -2.6188675297631145, 0.3649771213531494, -73.69796502122796
000102.pid, person, 22.894791169600058, -25.348171580921534, -3.263962572271174, 0.30353257060050964, -145.6733992509799
000102.pid, truck, 28.26363484064738, -27.573131322860718, -2.535179975132147, 0.5835898518562317, -68.27455386891509
000103.pid, person, 24.54097247123719, -33.91857600212097, -2.47433304041624, 0.3579697906970978, -72.75844963945417
000103.pid, person, 22.89662909507752, -25.34613227844239, -3.2974178194999695, 0.3005416691303253, -145.36771127726493
000103.pid, truck, 26.887901803721558, -23.100217819213867, -2.8204814143802803, 0.5729840397834778, -72.75425303727349
000104.pid, person, 22.920289754867557, -25.335943698883057, -3.2328778505325304, 0.3673318326473236, -126.82282184115269
000104.pid, truck, 27.56324817823327, -23.89599310833475, -2.8503110201462443, 0.6032174825668335, -58.57118528205465
000105.pid, person, 24.373904969957138, -32.96295377943251, -2.543867237038082, 0.36246126890182495, -72.68332254215022
000105.pid, person, 22.896286434597446, -25.342784669664177, -3.282299465603299, 0.3042914569377899, -145.02370655397195
000105.pid, truck, 28.215646335056853, -27.56282615661621, -2.7213327948536183, 0.5924878120422363, -67.32156771325822
000106.pid, person, 24.766384315490725, -34.62099494934082, -2.3948545396327954, 0.3672337234020233, -72.28930212370418
000106.pid, person, 22.90980205535889, -25.32981624603272, -3.2170115232467653, 0.30240923166275024, -154.24753427665178
000106.pid, truck, 26.724115477667915, -23.56397151947021, -2.852415823274188, 0.598972737789154, -78.72292421304681
000107.pid, person, 22.88753356933594, -25.34166412353516, -3.272870063781736, 0.36313140392303467, -144.40600839110328
000107.pid, truck, 26.773110889253168, -23.131661369687034, -2.7766064206759133, 0.605198085308075, -74.47561975561135
000108.pid, person, 22.897450256347657, -25.355106544494628, -3.272460317611693, 0.37245628237724304, -152.5749904947932
000108.pid, truck, 28.302047556096863, -28.039553035389293, -2.7647017619826566, 0.5851700305938721, -66.83864876171211
000109.pid, person, 24.971024407280815, -35.66699727376302, -2.308760530418818, 0.37671953439712524, -72.28761332910992
000109.pid, person, 22.910825014114387, -25.330821752548232, -3.2248476445674896, 0.30147138237953186, -156.646681642456
000109.pid, truck, 26.620714823404953, -23.491273350185818, -2.934132860766516, 0.5707506537437439, -78.55666456237302
000110.pid, person, 24.85562218560113, -35.71325937906901, -2.2762390242682553, 0.3755885362625122, -73.01341145073556
000110.pid, person, 22.909739494323734, -25.335141563415533, -3.2204486608505256, 0.3050117492675781, -144.03456671529824
000110.pid, truck, 26.571525955200194, -23.847223663330077, -2.9757776180903104, 0.5906022191047668, -79.39013087293014
000111.pid, person, 24.712381553649905, -34.746781539916995, -2.3750343799591045, 0.37058523297309875, -72.94639507745768
000111.pid, truck, 28.564983897738994, -26.939033826192222, -3.1074450678295555, 0.6029698252677917, -59.9472612713357
000112.pid, person, 22.899273490905763, -25.34322471618653, -3.268937015533446, 0.32697147130966187, -149.44605214933546
000112.pid, truck, 28.765626300464984, -31.001683148470793, -2.5054922049695785, 0.582969069480896, -68.55449083382373
000113.pid, person, 22.899452924728397, -25.347288608551032, -3.296754121780394, 0.33810973167419434, -149.36302392349324
000113.pid, truck, 27.103328264676612, -23.726601820725662, -3.163654070634107, 0.5946240425109863, -59.2297467158487
000114.pid, person, 22.90661218431261, -25.341387430826828, -3.2314707173241493, 0.3328327536582947, -120.81017947399744
000114.pid, truck, 27.872335857815216, -25.818262312147354, -2.9864115383889933, 0.6156617403030396, -61.01034291746611
000115.pid, person, 24.896273612976078, -35.15988318125407, -2.4155386586983982, 0.3140297532081604, -72.13044812745781
000115.pid, truck, 27.28921413421631, -26.47507107257843, -2.8842733651399604, 0.5821211338043213, -70.50227013473096
000116.pid, person, 22.886329862806534, -25.341316646999783, -3.2842368019951698, 0.31575703620910645, -142.78240384451007
000116.pid, truck, 28.732071876525886, -30.90087432861328, -2.577135255932807, 0.5778874158859253, -67.01943191481016
000117.pid, person, 23.537598473685133, -28.838579177856445, -2.95281388078417, 0.30821168422698975, -73.44419441261346
000117.pid, truck, 26.185180750760164, -22.18981820886785, -3.080896149982105, 0.5571280717849731, 178.14765335325188
000118.pid, truck, 27.370782216389973, -26.121184243096245, -3.046118610435061, 0.5741888880729675, -65.10993384608486
000119.pid, truck, 28.25994391668411, -29.457637968517485, -2.7929661870002738, 0.5511637330055237, -65.80572782907777
000120.pid, truck, 26.188668060302735, -23.982049051920573, -2.979927523930866, 0.5885762572288513, -77.37218230559722
000121.pid, truck, 27.816215763921328, -28.84826427957286, -2.7259737564169835, 0.5884988903999329, -66.84859812656978
000122.pid, truck, 26.11530700096717, -24.216994065504814, -3.025385544850275, 0.6102702021598816, -77.15647182439415
000123.pid, truck, 27.809071582296625, -28.869775440381922, -2.702819920104482, 0.5824487209320068, -67.03756665710793
