000013.pid, person, 22.3743584950765, -8.070968574947786, -3.1107360521952314, 0.8462761044502258, -132.7327604946715
000013.pid, car, 22.39488802458111, -8.045387017099484, -3.0761804078754618, 0.7462495565414429, 36.929463539343885
000014.pid, person, 22.37937708461986, -8.022865842370427, -3.1092807194765877, 0.8976312279701233, -134.6110389430904
000015.pid, person, 22.293104934692387, -7.99100015163422, -3.0791564702987673, 0.8961194157600403, 71.7306948462275
000015.pid, car, 22.334689430568528, -7.967136756233547, -3.119944178539773, 0.8641514182090759, 41.91987806596464
000016.pid, person, 22.28711219060989, -7.951535906110495, -3.0802213010333834, 0.8957515954971313, 80.8733979581201
000016.pid, car, 22.343461990356445, -7.917367483440201, -3.0599184914639115, 0.8663010597229004, -135.70169213190948
000017.pid, person, 22.229367017745975, -7.937342733144765, -3.0899781584739685, 0.6796581149101257, 86.93666188425948
000018.pid, person, 22.227585340801042, -7.890678054408026, -3.10150146484375, 0.8664218783378601, 80.65272898477394
000018.pid, car, 22.264907836914062, -7.868490517139439, -3.123940825462341, 0.8178825974464417, -139.1371933598587
000019.pid, person, 22.181810021400455, -7.835407167673116, -3.0318443030118942, 0.8152981996536255, 92.8678964441097
000019.pid, car, 22.24639792191355, -7.807131441015949, -3.110339277669002, 0.8511512279510498, -147.9383892818654
000020.pid, person, 22.16083564758301, -7.80263528823853, -3.0686575253804524, 0.8536137938499451, 79.29206349161848
000021.pid, person, 22.09414126078288, -7.765192699432377, -2.976618909835816, 0.8689648509025574, -154.2964769706616
000022.pid, person, 22.045927320207873, -7.718170404434209, -2.991062249456133, 0.852541446685791, 18.180133296658468
000022.pid, car, 22.13865442276001, -7.68796591758728, -3.153272414207458, 0.8238069415092468, 21.66499565973185
000023.pid, person, 22.055612468719485, -7.682140302658086, -3.097964382171631, 0.8582693338394165, -168.74538475904063
000024.pid, person, 22.000590165456142, -7.635547300179803, -3.0521451830863953, 0.8424509167671204, -162.74377420779877
000024.pid, car, 22.06361961364746, -7.60016405582428, -3.093782772620519, 0.7581497430801392, 17.591679883854212
000025.pid, person, 21.96942164681175, -7.59197347814387, -2.961948546496305, 0.855211079120636, -171.73664257056015
000026.pid, person, 21.97313742204146, -7.557037721980705, -3.094274726780978, 0.8590260744094849, 167.53948845194768
000027.pid, person, 21.90858328342438, -7.543789565563206, -3.0422793477773666, 0.6555290818214417, 177.00597400777943
000028.pid, person, 21.90493751974667, -7.496565650491157, -3.1484809903537525, 0.8541886806488037, 164.207825307812
000029.pid, person, 21.84143988291423, -7.461066365242009, -3.121700644493103, 0.8618078231811523, 145.05461803944485
000030.pid, person, 21.814050154252488, -7.400956023823136, -3.164153315804221, 0.8913481831550598, -34.18715110647038
000031.pid, person, 21.791464372114703, -7.351653835990219, -3.1879885196685795, 0.8159880042076111, -43.27913986435758
000031.pid, car, 21.9809072585333, -7.260547161102298, -3.0611909911746062, 0.5502442121505737, 21.018580771867697
000032.pid, person, 21.788348356882736, -7.28147939840953, -3.1940905253092446, 0.866850733757019, 110.29878566082877
000032.pid, car, 21.96966846172626, -7.2285807132720965, -3.1346560258131757, 0.8718966245651245, 17.512240177102214
000033.pid, person, 21.764812257554798, -7.239141464233405, -3.1426772276560464, 0.8577014207839966, 65.31417767502941
000033.pid, car, 21.966490449576547, -7.1985496981390575, -3.0455347916175572, 0.8688640594482422, 12.106800898309505
000034.pid, person, 21.782127141952518, -7.191392689943318, -3.180375382304192, 0.8966448307037354, -92.62665182196184
000034.pid, car, 21.961484416838616, -7.141895094225483, -3.136042541073214, 0.8550351858139038, 11.781285449925711
000035.pid, person, 21.74469990200467, -7.161737918853766, -3.1625507672627773, 0.7235841751098633, 84.53225080204308
000035.pid, car, 21.96016830444336, -7.0964906120300295, -3.1149841117858874, 0.8084688186645508, 19.57958772034119
000036.pid, person, 21.753675460815433, -7.103475689888007, -3.1872522433598838, 0.8471107482910156, 85.22657552476926
000036.pid, car, 21.94852358500163, -7.059913428624473, -3.067747855186462, 0.8236417174339294, -161.1382583908888
000037.pid, person, 21.766698428562712, -7.057540927614492, -3.1657038927078247, 0.8361618518829346, -155.85685440125945
000037.pid, car, 21.91122970581055, -7.022976684570317, -3.128124618530273, 0.8405515551567078, 17.422059764284008
000038.pid, person, 21.750030790056506, -6.99615757805961, -3.1613272598811557, 0.8655771613121033, -151.23688611379416
000038.pid, car, 21.919035099170827, -6.963059266408284, -3.12873155982406, 0.5478465557098389, -165.66922496591667
000039.pid, person, 21.71251542227609, -6.929471867425106, -3.174366440091815, 0.7890149354934692, -160.94714041309288
000039.pid, car, 21.87759052004133, -6.891219581876484, -3.121005696909768, 0.8492292165756226, 13.38579965768595
000040.pid, person, 21.655039567213798, -6.866942552419814, -3.1254757551046524, 0.866651177406311, 169.62371069853927
000040.pid, car, 21.863270623343332, -6.832416074616568, -3.1569601893424983, 0.8487501740455627, -162.23050982232073
000041.pid, person, 21.568388366699224, -6.777986145019537, -3.1225858211517337, 0.828513503074646, 134.51241819417783
000041.pid, car, 21.81694617638221, -6.79131918687087, -3.075658559799194, 0.8558205962181091, -172.27146046516725
000042.pid, person, 21.622271810259143, -6.761583157948089, -3.126693453107561, 0.5127365589141846, -40.5934904677727
000042.pid, car, 21.79017020716812, -6.733976797624067, -3.1387013377565323, 0.8432356119155884, 8.297977740248555
000043.pid, person, 21.590257991443984, -6.7174617593938715, -3.150615757161921, 0.7485982775688171, -35.30201176183741
000043.pid, car, 21.541514192308703, -5.824519241561319, -3.271956937653677, 0.8708747625350952, 105.21939823972002
000044.pid, person, 21.611780762672428, -6.672871321439748, -3.177214235067368, 0.8608255386352539, -25.61283958328635
000044.pid, car, 21.74332837705259, -6.643124668686478, -3.131635913142451, 0.8682213425636292, 9.17943002196778
000045.pid, person, 21.565130074818935, -6.626053015391039, -3.1509192983309435, 0.837350070476532, -23.553074898874307
000045.pid, car, 21.73359251022339, -6.593379000822708, -3.1455733875433594, 0.778611958026886, 10.656123729200614
000046.pid, person, 21.537278705173073, -6.557452095879456, -3.130164305369059, 0.8559509515762329, 164.83267322100338
000047.pid, person, 21.559241808377784, -6.506175151238079, -3.2604317298302283, 0.8779998421669006, 152.85126473120988
000047.pid, car, 21.73415107727051, -6.451657342910769, -3.1826152324676507, 0.8693678975105286, -159.63187251450512
000048.pid, person, 21.51043558120728, -6.445350348949439, -3.2218660414218907, 0.8937047719955444, 177.29878321965163
000048.pid, car, 21.71868606567383, -6.39288793563843, -3.152186317443847, 0.8703188300132751, -159.57723294020607
000049.pid, person, 21.518158912658695, -6.383044719696051, -3.3468182086944585, 0.887957751750946, -121.30132978909177
000049.pid, car, 21.681353449821476, -6.13055953383446, -3.3343298435211177, 0.8645474314689636, 101.25733128255648
000050.pid, person, 21.498692921229775, -6.325744765145444, -3.317255292619978, 0.8595679402351379, -146.4474609716153
000050.pid, car, 21.714016313906072, -6.262108184673168, -3.148783374715734, 0.86382657289505, -158.24119976189726
000051.pid, person, 21.46864073617118, -6.28108269827707, -3.279991013663156, 0.7526278495788574, 84.12075265875684
000051.pid, car, 21.64331615672392, -6.022889782400692, -3.259970314362469, 0.8733582496643066, 100.0375998536668
000052.pid, person, 21.45385142735073, -6.230864388602128, -3.2649807248796736, 0.7661871910095215, -106.37627022332052
000052.pid, car, 21.666386231132176, -6.155019138170328, -3.1677808035974913, 0.8723581433296204, 19.915408182502592
000053.pid, person, 21.423190010918514, -6.181991577148444, -3.1941204335954456, 0.8869775533676147, 128.97338322210007
000053.pid, car, 21.611194510208936, -5.94355357320685, -3.2745456068139323, 0.8611885905265808, 100.01210581508967
000054.pid, person, 21.423983573913578, -6.1311289072036805, -3.19749665260315, 0.8771215677261353, -104.97207885437265
