000011.pid, bicycle, 22.883036184310917, -25.45999565124512, -2.681885379552841, 0.5147674083709717, 51.659143568575814
000012.pid, bicycle, 22.857414572579522, -25.4614376613072, -2.6881653445107596, 0.4773613512516022, 72.57381448656685
000013.pid, bicycle, 22.870370362934317, -25.484081017343623, -2.6920653581619263, 0.5081148147583008, 44.54703458375994
000014.pid, bicycle, 22.879531659578024, -25.45530404542622, -2.690667328081633, 0.5099273920059204, 53.58461310299104
000015.pid, bicycle, 22.858152919345436, -25.46908283233643, -2.655242641766866, 0.5349258184432983, 70.51291985210935
000016.pid, bicycle, 22.858008736058288, -25.485805009540762, -2.630907704955653, 0.5323182940483093, 53.46566494975894
000017.pid, bicycle, 22.890124657574827, -25.444017017588898, -2.7567303320940804, 0.4880176782608032, 46.156788070806634
000018.pid, bicycle, 22.873727949042074, -25.481069364045798, -2.6565951924575004, 0.47045525908470154, 48.48666038349123
000019.pid, bicycle, 22.875852478875057, -25.460431204901806, -2.6883592671818204, 0.44155117869377136, 60.898903561796125
000020.pid, bicycle, 22.87154433306526, -25.48168558232925, -2.7156497520558975, 0.44257956743240356, 45.72470296863862
000021.pid, bicycle, 22.880915812956985, -25.455632478762897, -2.6563808001004734, 0.46741795539855957, 53.315853736463076
000022.pid, bicycle, 22.8804262006605, -25.44863690556707, -2.7016514571937353, 0.43324917554855347, 48.522873562693356
000023.pid, bicycle, 22.869440678187782, -25.460984257289343, -2.697307239259992, 0.4663948714733124, 59.47178588717376
000024.pid, bicycle, 22.86700360367938, -25.46563250844072, -2.6558814165068836, 0.4879578948020935, 56.74797726818024
000025.pid, bicycle, 22.86950900103595, -25.466041307191595, -2.727473136541006, 0.5206546187400818, 50.91698112440158
000026.pid, bicycle, 22.8764096284524, -25.44989179953551, -2.6836358645023446, 0.5084893703460693, 45.09578474617658
000027.pid, bicycle, 22.87870194571359, -25.462967027936667, -2.703080872126988, 0.531024694442749, 45.37752614697927
000028.pid, bicycle, 22.889210236378208, -25.46963813977364, -2.6941353235489283, 0.5574692487716675, 58.83322730392929
000029.pid, bicycle, 22.873154864591715, -25.472034734838154, -2.7095505279653214, 0.5132889747619629, 48.67895054162395
000030.pid, bicycle, 22.87750511169434, -25.45329308509827, -2.6641203582286836, 0.5034889578819275, 50.90048109468286
000031.pid, bicycle, 22.855064656999378, -25.484304057227245, -2.670742412408193, 0.533951997756958, 56.97715102588759
000032.pid, bicycle, 22.87933206558228, -25.449271996816, -2.711541281806098, 0.48206034302711487, 50.03515061784941
000033.pid, bicycle, 22.87750282287598, -25.43863549232483, -2.672204041481018, 0.5249009132385254, 45.409403807775554
000034.pid, bicycle, 22.871324662239324, -25.485403491604718, -2.7231285341324343, 0.5264542698860168, 50.87220458552859
000035.pid, bicycle, 22.847738868311836, -25.47397041320801, -2.663216082673324, 0.5033537745475769, 62.665060072839886
000036.pid, bicycle, 22.881821775436403, -25.470738935470585, -2.68198077082634, 0.5070838928222656, 44.800750069511636
000037.pid, bicycle, 22.845859065200347, -25.474556778416492, -2.663722428408536, 0.4562153220176697, 49.61503143787073
000038.pid, bicycle, 22.880551562589762, -25.441467790042655, -2.729549576254452, 0.4384622871875763, 45.987235149505096
000039.pid, bicycle, 22.876586008071904, -25.468100452423098, -2.6737193763256073, 0.47113603353500366, 46.9395464985709
000040.pid, bicycle, 22.879403734207155, -25.463933324813844, -2.668049466609955, 0.47870805859565735, 42.53449510275592
000041.pid, bicycle, 22.884486320691234, -25.480624321179516, -2.691152493158976, 0.5260392427444458, 47.85464703089306
000042.pid, bicycle, 22.86350293840681, -25.478055191040042, -2.6409270354679655, 0.4646340012550354, 53.09422080877594
000043.pid, bicycle, 22.877912005862676, -25.475115801836996, -2.664314888619088, 0.47890546917915344, 44.88930813728073
000044.pid, bicycle, 22.87473565178949, -25.450069736790017, -2.7017256826967806, 0.5310906171798706, 50.354193680279096
000045.pid, bicycle, 22.873783707618717, -25.468756258487705, -2.6739216297864914, 0.5041767954826355, 42.95626345238604
000046.pid, bicycle, 22.884111110980697, -25.451495292859203, -2.669858149993114, 0.4590754210948944, 51.43426275332179
000047.pid, bicycle, 22.86971815894632, -25.474434572107654, -2.6925622084561516, 0.5100658535957336, 45.68953490073107
000048.pid, bicycle, 22.873264117118644, -25.45587476094564, -2.6876777624472594, 0.46139857172966003, 52.29607095995713
000049.pid, bicycle, 22.886376280533643, -25.45801609440854, -2.672527940649735, 0.45573127269744873, 55.29128249607207
000050.pid, bicycle, 22.862156014693415, -25.472970611170723, -2.6913383320758215, 0.44115933775901794, 48.090232832932166
000051.pid, bicycle, 22.871342879075275, -25.470276025625378, -2.6906615831913094, 0.40851616859436035, 54.4843069905366
000052.pid, bicycle, 22.87385682136782, -25.462377548217777, -2.6862604925709386, 0.44595178961753845, 46.9863869891331
000053.pid, bicycle, 22.88494550264799, -25.448137919108074, -2.684387806134346, 0.44984400272369385, 50.020360131371845
000054.pid, bicycle, 22.861181413805166, -25.465579625722526, -2.6484785079956055, 0.47027260065078735, 44.91204918160727
000055.pid, bicycle, 22.871023429067513, -25.4412697239926, -2.722491559229399, 0.3803582489490509, 54.69345979076943
000056.pid, bicycle, 22.860990789201526, -25.490705331166588, -2.6824276447296143, 0.43743669986724854, 55.8779000300059
000057.pid, bicycle, 22.85960877908243, -25.45062183689427, -2.656945434776513, 0.44880062341690063, 76.93224351551164
000058.pid, bicycle, 22.85721598173443, -25.470995551661446, -2.6563033618425065, 0.39543986320495605, 65.69853821668528
000059.pid, bicycle, 22.877447695345495, -25.45113125362912, -2.7180397123903846, 0.33399930596351624, 49.520024732445215
000060.pid, bicycle, 22.873656453313057, -25.467612343865476, -2.6718039319321916, 0.4240432381629944, 50.64394366922549
000061.pid, bicycle, 22.86929579038878, -25.472387829342406, -2.643421798139005, 0.4568629264831543, 45.40641632540645
000062.pid, bicycle, 22.878887276900446, -25.459619471901345, -2.686777673269573, 0.4382123649120331, 43.90147655031642
000063.pid, bicycle, 22.87352326041774, -25.459932879397748, -2.685449060640837, 0.5210692286491394, 57.478223370484415
000064.pid, bicycle, 22.868607275826594, -25.47391717093332, -2.659742477961949, 0.5108296275138855, 45.6620209928255
000065.pid, bicycle, 22.870693206787113, -25.459871673583987, -2.7079436574663434, 0.4846319556236267, 54.668488689735966
000066.pid, bicycle, 22.862939483241036, -25.463989257812504, -2.697964806305735, 0.4723988175392151, 42.32538335159404
000067.pid, bicycle, 22.85649389379165, -25.464957910425525, -2.648240566253662, 0.45680898427963257, 48.757469780472206
000068.pid, bicycle, 22.883067826966986, -25.463136415223822, -2.6859168619722933, 0.47343215346336365, 59.632369245249464
000069.pid, bicycle, 22.86501824515207, -25.475721795218334, -2.6733031613486156, 0.49669626355171204, 46.25832723560757
000070.pid, bicycle, 22.874267252480113, -25.46303474612353, -2.6852717515898914, 0.48789262771606445, 53.16918007271615
000071.pid, bicycle, 22.86505179935032, -25.460356076558433, -2.685609757900238, 0.5140668153762817, 70.2112460827534
000072.pid, bicycle, 22.868331460391776, -25.468328027164237, -2.6688638364567474, 0.48352113366127014, 46.37942480653268
000073.pid, bicycle, 22.867639594607887, -25.482169575161407, -2.6772477295663624, 0.5256242156028748, 48.40780137910566
000074.pid, bicycle, 22.860687140262492, -25.45511424902714, -2.7086975068757027, 0.4965260624885559, 52.64136061220511
000075.pid, bicycle, 22.86960448159112, -25.47728315989177, -2.706558439466688, 0.44204282760620117, 46.145442331555984
000076.pid, bicycle, 22.867094400766735, -25.4582529325743, -2.6916595600746773, 0.49645692110061646, 54.074230421289855
000077.pid, bicycle, 22.86371241978237, -25.47121287754604, -2.6849887234824044, 0.5159240961074829, 45.1876023349816
000078.pid, bicycle, 22.869693549903666, -25.441868498518662, -2.7391214692914807, 0.4956231415271759, 51.72142018809392
000079.pid, bicycle, 22.88214213673662, -25.45006175157501, -2.6745374726086126, 0.5133817195892334, 43.59507131911168
000080.pid, bicycle, 22.87226740519206, -25.479840778169184, -2.661974674179441, 0.5033486485481262, 47.472354501454866
000081.pid, bicycle, 22.872221469879154, -25.462495040893558, -2.6691278994083403, 0.5145578980445862, 61.68613817435788
000082.pid, bicycle, 22.852164770427507, -25.463821812679896, -2.68462157876868, 0.5221307873725891, 56.02365603296575
000083.pid, bicycle, 22.882608925423973, -25.469353187374956, -2.6649110084626733, 0.4939118027687073, 41.77727427176701
000084.pid, bicycle, 22.881921467028167, -25.452540899577897, -2.7077722486696745, 0.5112136006355286, 51.44590519882091
