000011.pid, bicycle, 22.938953110665988, -25.493872844811644, -2.6818131316791884, 0.5126107335090637, 48.24524934745577
000012.pid, bicycle, 22.935566213395862, -25.481713877783886, -2.702604227595859, 0.5088706016540527, 39.622347470137456
000013.pid, bicycle, 22.9342349017108, -25.49712619075069, -2.7284216615888806, 0.48887982964515686, 32.91198191617855
000014.pid, bicycle, 22.92708050120961, -25.490077163233906, -2.6824715715466123, 0.5079548954963684, 48.586357532717585
000015.pid, bicycle, 22.942268120615108, -25.485085186205414, -2.6856842919399866, 0.518401563167572, 42.45145108428801
000016.pid, person, 20.133311439962952, 4.12446643324459, -3.089158114264993, 0.32098573446273804, 90.57747355817217
000016.pid, bicycle, 22.92679940329658, -25.501471254560684, -2.68579418791665, 0.4660780131816864, 37.353181081302054
000017.pid, bicycle, 22.919246912002567, -25.501947999000553, -2.7347435727715497, 0.48831579089164734, -116.05720583498126
000018.pid, person, 20.08791340721978, 4.083226376109653, -3.1369150479634595, 0.30807435512542725, 90.4510243899903
000018.pid, bicycle, 22.929184123447968, -25.510575703212197, -2.68719573702131, 0.5034777522087097, 49.74436949674647
000019.pid, bicycle, 22.943706624648154, -25.4879986819099, -2.705761832349441, 0.508182168006897, 44.25123393883248
000020.pid, bicycle, 22.931167429143734, -25.471955790664214, -2.695787191390991, 0.49293458461761475, 37.942323973320754
000021.pid, bicycle, 22.9432012240092, -25.504018995496963, -2.6802325116263495, 0.530695915222168, 36.580965331220284
000022.pid, bicycle, 22.938820679982506, -25.489908006456165, -2.708164870738983, 0.5351463556289673, 44.93200698043887
000023.pid, bicycle, 22.92679093100808, -25.49323688853871, -2.690566034028025, 0.5220987796783447, 30.53692684497866
000024.pid, bicycle, 22.936542193094894, -25.48723545074463, -2.673973679542542, 0.5047006607055664, 48.397401708677776
000025.pid, bicycle, 22.94405763289508, -25.501799527336573, -2.6924536789164826, 0.48384207487106323, 52.60187095463582
000026.pid, bicycle, 22.91143071651459, -25.50052356719971, -2.6787789240479474, 0.5241885781288147, 56.849279939839064
000027.pid, bicycle, 22.917017579078678, -25.488087892532352, -2.6489302441477776, 0.5421816110610962, 45.06809184029846
000028.pid, bicycle, 22.927347064018253, -25.496465384960178, -2.7171739488840108, 0.5488579273223877, 50.63544719148533
000029.pid, bicycle, 22.940624109903975, -25.51046009063721, -2.672125816345215, 0.5650690793991089, 41.52628173483736
000030.pid, bicycle, 22.9444081233098, -25.491382843408832, -2.683231329306578, 0.5502132773399353, 43.080320979712376
000031.pid, bicycle, 22.934036718832484, -25.48476976961703, -2.7148880378620044, 0.5559494495391846, 39.66478845152002
000032.pid, bicycle, 22.93449711799622, -25.493446540832522, -2.662145704030991, 0.5501864552497864, 49.28991773503413
000033.pid, bicycle, 22.95862893497243, -25.494166598600504, -2.7216208191478954, 0.5106776356697083, 48.41818027482377
000034.pid, bicycle, 22.947807366507398, -25.47353123256139, -2.7022217341831754, 0.5335078239440918, 38.06671409750942
000035.pid, bicycle, 22.937336025816023, -25.47658897168709, -2.695053295655684, 0.5230987071990967, 45.80245572051934
000036.pid, bicycle, 22.940714783138702, -25.486533853742813, -2.697522507773505, 0.5455154180526733, 45.59938870530445
000037.pid, bicycle, 22.936408129605383, -25.498020229917586, -2.686114542412035, 0.5638169050216675, 53.89603219948449
000038.pid, bicycle, 22.9323106581165, -25.475875300745813, -2.6867319153201197, 0.5427026748657227, 38.36583549776109
000039.pid, bicycle, 22.933891745174634, -25.48880004882813, -2.701759976499221, 0.55366051197052, 50.24053084301205
000040.pid, bicycle, 22.929501891136173, -25.488283276557926, -2.694984771311283, 0.5728278756141663, 49.66287678062618
000041.pid, bicycle, 22.929302215576175, -25.492305755615238, -2.6978038946787515, 0.5158731341362, 50.52079134616092
000042.pid, bicycle, 22.93669964285458, -25.489932733423572, -2.659615797155044, 0.5108139514923096, 50.80096212542195
000043.pid, bicycle, 22.928428129716355, -25.50034297596325, -2.685792251066728, 0.5490874648094177, 34.3368880037295
000044.pid, bicycle, 22.9458859761556, -25.500181886884903, -2.6973776353730097, 0.5470880270004272, 51.95600902973175
000045.pid, bicycle, 22.948120406179722, -25.48307291666667, -2.664340134822961, 0.5352799296379089, 43.103609194415185
000046.pid, bicycle, 22.93913858587092, -25.49772505326705, -2.6911486278880727, 0.5609564781188965, 31.098323923305376
000047.pid, bicycle, 22.942571282386783, -25.46986705064774, -2.6841786429286008, 0.5533539652824402, 37.35750911634136
000048.pid, bicycle, 22.941121269674866, -25.481488620533668, -2.669253896264469, 0.5435265898704529, 43.01396447914276
000049.pid, bicycle, 22.937799096107486, -25.491065263748172, -2.7167570292949677, 0.36847880482673645, 46.2415282750985
000050.pid, bicycle, 22.937095826671975, -25.49575725678475, -2.6886216517417663, 0.368883341550827, 32.147515002982615
000051.pid, bicycle, 22.918276526711207, -25.493229316942625, -2.6662784128478085, 0.43245694041252136, 44.66552391430271
000052.pid, bicycle, 22.919825524994824, -25.499390688809484, -2.6531432541933926, 0.4407329559326172, 46.53996450727272
000053.pid, bicycle, 22.94558485816507, -25.488051751080686, -2.6824277008281037, 0.4927944839000702, 49.66394942117978
000054.pid, bicycle, 22.90773305585308, -25.48634775223271, -2.6427571004436863, 0.521938681602478, 47.251857872011506
000055.pid, bicycle, 22.944125811258957, -25.48179642359416, -2.6815060708257885, 0.5437824726104736, 45.76673237245999
000056.pid, bicycle, 22.938098090035577, -25.4859911782401, -2.6746066161564417, 0.5472543239593506, 39.615556105519374
000057.pid, bicycle, 22.939427968618034, -25.480234300768057, -2.6647629737854004, 0.4620550870895386, 38.33323262187782
000058.pid, bicycle, 22.954490721225742, -25.501193523406986, -2.7558816745877266, 0.49010202288627625, 38.21180514965635
000059.pid, bicycle, 22.946402192115787, -25.478670835495, -2.7319311648607254, 0.47110411524772644, 42.56020363362342
000060.pid, bicycle, 22.9433827996254, -25.475973844528202, -2.7178448066115384, 0.5317068696022034, 42.56585995369931
000061.pid, bicycle, 22.927639661516466, -25.491404179164345, -2.6597086429595946, 0.544083297252655, 45.81216976938422
000062.pid, bicycle, 22.928273539389338, -25.49107902280746, -2.7046488715756323, 0.5202500820159912, 51.19043324144368
000063.pid, bicycle, 22.947978772615134, -25.49644952071341, -2.696524613781979, 0.5260775685310364, 42.675281773829646
000064.pid, bicycle, 22.93285887581962, -25.488305664062505, -2.6845972742353172, 0.4853851795196533, 46.03211548159419
000065.pid, bicycle, 22.913123675755095, -25.506894588470463, -2.7206785338265553, 0.49634841084480286, 29.96987308313154
000066.pid, bicycle, 22.93574799431695, -25.49075513415867, -2.707172075907389, 0.45304277539253235, 46.79099975267177
000067.pid, bicycle, 22.948322355747223, -25.480231225490574, -2.6994123458862305, 0.45605072379112244, 44.61763760525461
000068.pid, bicycle, 22.920499240650855, -25.514106526094327, -2.6814646510516895, 0.4305664002895355, 23.0566716070177
000069.pid, bicycle, 22.933745511372887, -25.498645528157557, -2.721320080757141, 0.5362988710403442, 46.76137871195696
000070.pid, bicycle, 22.941228249493772, -25.472876324373136, -2.6926816000657925, 0.5293782949447632, 40.96476207703324
000071.pid, bicycle, 22.93622145933264, -25.480021813336545, -2.7127176593331734, 0.5085781216621399, 40.724066036765805
000072.pid, bicycle, 22.942818672426288, -25.481639800533177, -2.749230823209209, 0.4792550504207611, 45.5020346561557
000073.pid, bicycle, 22.928245246410373, -25.484624147415165, -2.666658401489258, 0.5401630997657776, 50.313220493750684
000074.pid, bicycle, 22.92536042531332, -25.469752566019697, -2.6715115865071613, 0.5340886116027832, 39.79166666031295
000075.pid, bicycle, 22.941194309907804, -25.47903908000273, -2.6920117350185624, 0.5241272449493408, 39.8701238655004
000076.pid, bicycle, 22.940628851613695, -25.487981365573024, -2.7243425923009075, 0.5232845544815063, 43.7398508117321
000077.pid, bicycle, 22.936004331035, -25.504185092064645, -2.680206321900891, 0.5372314453125, 40.32541299695557
000078.pid, bicycle, 22.951135953267418, -25.498168945312504, -2.7354815867212086, 0.5235377550125122, 47.0711750161759
000079.pid, bicycle, 22.950356292724614, -25.47281672159831, -2.693117117881775, 0.5211567878723145, 46.035058786834774
000080.pid, bicycle, 22.935249384711774, -25.49003107407514, -2.691799556507784, 0.5158510804176331, 42.793576308917714
000081.pid, bicycle, 22.948958228616156, -25.483526117661423, -2.705825861762552, 0.5597119331359863, 49.85009500190849
000082.pid, bicycle, 22.948752605553832, -25.48640008406206, -2.701954480373498, 0.5583131313323975, 49.55496074808447
000083.pid, bicycle, 22.94580193721887, -25.48544080329664, -2.6994632879892984, 0.5497816205024719, 41.761233521467524
000084.pid, bicycle, 22.953780623043286, -25.472574290107282, -2.724826265783871, 0.5445996522903442, 41.22922247245646
000085.pid, bicycle, 22.946067907871345, -25.495662835928112, -2.6877878323579445, 0.5663259625434875, 45.20842089577631
000086.pid, bicycle, 22.945927778879806, -25.47154129876031, -2.6701477236217923, 0.5687875151634216, 37.287219202292725
000087.pid, bicycle, 22.927330479477394, -25.511819203694664, -2.6965808362671826, 0.5256280303001404, 29.82763226138856
000088.pid, bicycle, 22.94158208370209, -25.481747508049015, -2.6681481823325157, 0.5018999576568604, 47.29017472173741
000089.pid, bicycle, 22.932249768575037, -25.490994008382167, -2.6978905042012533, 0.5567246675491333, 40.7191126426828
000090.pid, bicycle, 22.945047031749382, -25.4900192491936, -2.7136534055074057, 0.5268118381500244, 42.64753827502836
000091.pid, bicycle, 22.938557711514562, -25.485923362500742, -2.7016068733099736, 0.5313944220542908, 46.24954523239318
000092.pid, bicycle, 22.938102126121525, -25.482803463935856, -2.705362156033516, 0.5227677822113037, 46.295720355529625
000093.pid, bicycle, 22.929913341999058, -25.502949833869938, -2.7352702021598816, 0.5698421001434326, 32.27065171961611
000094.pid, bicycle, 22.943655722481868, -25.487607465471545, -2.678633505957467, 0.5420698523521423, 36.38984192226125
000095.pid, bicycle, 22.944339964124893, -25.489205254448787, -2.7349401579962835, 0.4909994602203369, 40.13160818936865
000096.pid, bicycle, 22.938286357455787, -25.498160203297935, -2.6868267787827387, 0.5022616386413574, 47.11461472498559
000097.pid, bicycle, 22.939681221457093, -25.506920702317185, -2.696544640204486, 0.47242724895477295, 56.82706975860689
000098.pid, bicycle, 22.938604008067742, -25.49048238812071, -2.665892897230206, 0.4777420163154602, 47.07235791312489
000099.pid, bicycle, 22.93838102167303, -25.4833584987756, -2.6950504924311782, 0.5058211088180542, 42.48018587355504
000100.pid, bicycle, 22.93200710841588, -25.46804421288627, -2.7342425925391063, 0.5168136954307556, -119.89221165903331
000101.pid, bicycle, 22.94507675170899, -25.492185211181646, -2.7135906832558767, 0.5198660492897034, 40.34293158114166
000102.pid, bicycle, 22.923797545894505, -25.47688638010333, -2.663028701659172, 0.5131374001502991, 44.18279318086539
000103.pid, bicycle, 22.944729287283764, -25.482724979945594, -2.682878977911813, 0.49858736991882324, 41.008423951392814
000104.pid, bicycle, 22.944252238554117, -25.49668620614445, -2.70759879841524, 0.4898146092891693, 47.00722401236768
000105.pid, bicycle, 22.917190305648315, -25.490148913475778, -2.656478935672391, 0.5276318192481995, 44.55956537821418
000106.pid, bicycle, 22.93479937891807, -25.515610971758445, -2.7144506900541243, 0.5345746874809265, 31.0017725791044
000107.pid, bicycle, 22.94055408239365, -25.498970627784733, -2.6930685564875603, 0.5454512238502502, 52.93584009252392
000108.pid, bicycle, 22.93013966083527, -25.494470775127414, -2.648525804281235, 0.5337275862693787, 22.14094835737665
000109.pid, bicycle, 22.947113990783695, -25.488552629947666, -2.725323550403118, 0.5111812949180603, 46.39901206509641
000110.pid, bicycle, 22.946211029501526, -25.482172461117017, -2.6993123994154087, 0.48070743680000305, 45.42948542040582
000111.pid, bicycle, 22.921241984647867, -25.49161254658419, -2.6708104400073784, 0.470731258392334, 47.67291572688981
000112.pid, bicycle, 22.941840258511633, -25.498847614635125, -2.7477522907835064, 0.45843926072120667, 46.014869751084795
000113.pid, bicycle, 22.930712361489576, -25.481504378780247, -2.663025363799065, 0.5477535128593445, 56.633725081383496
000114.pid, bicycle, 22.937512927585182, -25.491079224480526, -2.6884570519129434, 0.5584014654159546, 44.764826241168876
000115.pid, bicycle, 22.933163612119618, -25.480626137025897, -2.6831881461604947, 0.5453885793685913, 40.54802871484038
000116.pid, bicycle, 22.930291435935285, -25.482217673099406, -2.6349113421006636, 0.5373020768165588, 47.631248890644095
000117.pid, bicycle, 22.935627041441023, -25.49991474729596, -2.729655106862386, 0.55792635679245, 51.85379143529448
000118.pid, bicycle, 22.92086348995086, -25.484198477960405, -2.6798473865755144, 0.5342969298362732, 49.53748881751641
000119.pid, bicycle, 22.949348776681084, -25.500567681448803, -2.691211979729789, 0.5428479313850403, 50.046208113118
000120.pid, bicycle, 22.92849982125419, -25.47529999869211, -2.6483656202043804, 0.5507261157035828, 38.01368197128232
000121.pid, bicycle, 22.94115801418529, -25.491166002610154, -2.6592866182327275, 0.4674238860607147, 30.924623962102878
000122.pid, bicycle, 22.923221703731656, -25.510248357599437, -2.690952929583463, 0.47564730048179626, 34.90941028543566
000123.pid, bicycle, 22.951717075548675, -25.49884374518144, -2.7062717299712333, 0.44851991534233093, 43.27970265496899
000124.pid, bicycle, 22.905917485555015, -25.490193875630702, -2.661574896176656, 0.48845186829566956, 70.65637510283851
000125.pid, bicycle, 22.91483239204653, -25.488636016845707, -2.7138859302766867, 0.5080066323280334, 43.49306625647923
000126.pid, bicycle, 22.937017083168033, -25.484192192554477, -2.7116407454013824, 0.45246630907058716, 45.99360035790987
000127.pid, bicycle, 22.927205264568332, -25.49006921052933, -2.6676114350557327, 0.4831318259239197, 46.476941480696716
000128.pid, bicycle, 22.936766075365476, -25.487591772368464, -2.6841241952144737, 0.45535293221473694, 37.0691012730778
000129.pid, bicycle, 22.94580279169856, -25.49779546583021, -2.7098756738611174, 0.442204087972641, 45.57647561648312
000129.pid, bicycle, 23.13535469456723, -26.700483121370013, -2.605856293126155, 0.37900030612945557, -73.17477421136925
000130.pid, bicycle, 22.914579044688836, -25.501000895644683, -2.704224174672907, 0.46168795228004456, -117.34860060162688
000131.pid, bicycle, 22.936033739362447, -25.50910486493792, -2.6759946141924176, 0.5059990286827087, 54.99395196673372
000132.pid, bicycle, 22.953269958496097, -25.49167566299439, -2.6867036700248716, 0.46657463908195496, 43.62978352205066
000133.pid, bicycle, 22.95538412558066, -25.4785693400615, -2.7239235542915963, 0.47781282663345337, 41.452806040095595
000134.pid, bicycle, 22.944597182735325, -25.50473422388877, -2.7089982417321976, 0.4009438157081604, 36.37255494871919
000135.pid, bicycle, 22.945780648125545, -25.478154341379806, -2.689575672149658, 0.41178810596466064, 39.541566800670694
000136.pid, bicycle, 22.92602432475371, -25.512639943291163, -2.6596279004040886, 0.44356071949005127, 36.97380926126456
000137.pid, bicycle, 22.93075450261434, -25.500970363616947, -2.6759070886505976, 0.4538195729255676, 55.68080392846146
000138.pid, bicycle, 22.91717624664307, -25.500347586239087, -2.657961130142212, 0.4896572232246399, 57.37376008031729
000139.pid, bicycle, 22.953800855364122, -25.488938249860496, -2.6975947856903075, 0.4883192479610443, 48.04553009227878
000140.pid, bicycle, 22.937510995303885, -25.487696872038004, -2.6925417745814606, 0.498687744140625, 44.22340100605593
000141.pid, bicycle, 22.937507152557377, -25.492721617221836, -2.711522549390793, 0.5079365372657776, 41.97344207065416
000142.pid, bicycle, 22.945085930101804, -25.49020842349891, -2.716668071168842, 0.49440526962280273, 44.5014252379564
000143.pid, bicycle, 22.934057593345646, -25.48011034727097, -2.6854184195399284, 0.5104517936706543, 37.08674457089123
000144.pid, bicycle, 22.922752707345147, -25.50280140468053, -2.6990924698965895, 0.5082186460494995, 49.94056026270193
000145.pid, bicycle, 22.948304268621634, -25.4812128620763, -2.738252955098306, 0.4381807744503021, 48.42954436109119
000146.pid, bicycle, 22.947391880883114, -25.49418671925863, -2.7108773787816367, 0.4774773120880127, 44.63130907100968
000147.pid, bicycle, 22.93137376958674, -25.489464788725886, -2.6564027901851768, 0.5276033878326416, 43.0878477212523
000148.pid, bicycle, 22.943735440572105, -25.509325599670415, -2.695548852284749, 0.5327159762382507, 37.88182382231387
000149.pid, bicycle, 22.945337189568416, -25.487455421023903, -2.692188772890303, 0.48391303420066833, 39.897892014941505
000150.pid, bicycle, 22.91677832603455, -25.516701936721805, -2.6487367376685143, 0.4997725188732147, 29.385705003168756
000151.pid, bicycle, 22.940244732481062, -25.504534750273738, -2.7073896075740005, 0.5421472787857056, 58.05531001331088
000152.pid, bicycle, 22.937682432286884, -25.47585145164939, -2.6855333061779247, 0.5381341576576233, 45.19400313952098
000153.pid, bicycle, 22.9421563428991, -25.484265495749085, -2.6811043164309334, 0.5363456010818481, 42.722711498617244
000154.pid, person, 20.90440521240235, -2.507876014709478, -3.2597415447235107, 0.4797403812408447, -65.89834533512763
000154.pid, bicycle, 22.926478646018293, -25.487619862411965, -2.676730690580426, 0.5444594025611877, 51.88275102968183
000155.pid, bicycle, 22.947467517852786, -25.494582796096804, -2.699732255935669, 0.5163677334785461, 45.700772410040685
000156.pid, person, 20.884442738124307, -2.6127469880240364, -3.2593623229435513, 0.3285773992538452, 106.11978492777352
000156.pid, bicycle, 22.924811482429508, -25.488398075103763, -2.634927704930306, 0.48759058117866516, 50.669258271160025
000157.pid, person, 20.951127243041995, -2.7190231323242235, -3.2289822816848757, 0.40248969197273254, 109.61458197601685
000157.pid, bicycle, 22.930982947349552, -25.495873689651493, -2.693848453462124, 0.49952432513237, 50.1072996854693
000158.pid, bicycle, 22.942530744216025, -25.49427066129797, -2.6547800793367275, 0.5066138505935669, 49.13688087170242
000159.pid, person, 20.917637311495273, -2.8139522442450944, -3.1804524751809926, 0.6376062631607056, -67.86531680017879
000159.pid, bicycle, 22.922533652361704, -25.49612348219928, -2.693633661550634, 0.5154346227645874, 52.119119465365664
000160.pid, bicycle, 22.948508671351846, -25.490353666033066, -2.7193679673331124, 0.48035678267478943, 43.83343075607174
000161.pid, person, 20.858394622802738, -2.913135727246607, -3.196102102597555, 0.49108177423477173, -76.49985827272906
000161.pid, bicycle, 22.938943553615264, -25.479607040817676, -2.7061403957573145, 0.38438475131988525, 40.34246500271504
000162.pid, person, 20.86112785339356, -2.962787628173834, -3.225457469622294, 0.679556131362915, -74.78351509047937
000162.pid, bicycle, 22.949266041026398, -25.494794396793143, -2.6931709331624654, 0.45749929547309875, 49.336476341700234
000163.pid, person, 20.892386330498592, -3.0757904847463027, -3.2536318567064075, 0.7560417652130127, -68.22664552548616
000163.pid, bicycle, 22.931773687663835, -25.499681071231244, -2.6845854709022925, 0.45879411697387695, 52.93279164257094
