000013.pid, person, 11.47371864318848, -2.1733187437057517, -3.4767651387623375, 0.6582765579223633, 73.40527727499898
000013.pid, person, 23.045123974482223, -11.408828496932983, -3.129278033971786, 0.6251897811889648, -71.1117513048849
000013.pid, bicycle, 25.545455296834312, -22.78737780253093, -3.323016007741293, 0.5398404598236084, -144.63088429213673
000014.pid, person, 11.488844045003258, -2.2063865741093953, -3.4920270125071204, 0.669552206993103, 75.86827571719742
000014.pid, person, 22.93490982055664, -10.93355385116909, -3.1614154318104615, 0.5724517107009888, -71.37090967087045
000014.pid, bicycle, 25.541477748325896, -22.756701605660577, -3.325863787106105, 0.618116557598114, -148.76505174123807
000015.pid, person, 11.494085391362512, -2.194039463996892, -3.5188495715459176, 0.63817298412323, 74.3792501591927
000015.pid, person, 23.182541885375976, -11.920999164581302, -3.161775455474853, 0.5924486517906189, -71.23156815818567
000015.pid, bicycle, 25.543340047200523, -22.810939915974938, -3.307828489939372, 0.5720191597938538, -138.7000498384931
000016.pid, person, 23.494246597290044, -13.580760378837585, -3.1848022079467766, 0.6650591492652893, 102.44459713356264
000016.pid, person, 11.476816104008607, -2.205700782629163, -3.4960063604208136, 0.6322053074836731, 70.93294691755675
000016.pid, bicycle, 25.50245924556957, -22.82425117492676, -3.344289078431971, 0.5609828233718872, -141.13311499395402
000017.pid, person, 11.479951222737638, -2.193311134974165, -3.4584335684776293, 0.6345664262771606, 74.07710577762184
000017.pid, person, 23.42762041091919, -13.023611890418191, -3.1904393860271996, 0.6085811853408813, 102.45339585505415
000017.pid, bicycle, 25.5520611931296, -22.768040488747992, -3.317588020773495, 0.5957431197166443, -149.56798655870082
000018.pid, person, 11.500084195818223, -2.1840930666242357, -3.512620142527988, 0.7172633409500122, -99.40213019815604
000018.pid, person, 23.48004531860352, -13.36472514867783, -3.242482340335845, 0.6755272746086121, 102.46343480302285
000018.pid, bicycle, 25.52537740071615, -22.80607096354167, -3.3250226020812987, 0.6099015474319458, -140.17269648854526
000019.pid, person, 11.501254781087246, -2.147229766845709, -3.5310194333394365, 0.6812391877174377, 74.3902619885308
000019.pid, person, 23.586564064025882, -13.780429516519819, -3.2153315969875877, 0.6070528626441956, 102.34515156429703
000019.pid, bicycle, 25.541349298813767, -22.80631592694451, -3.329075126086965, 0.5603334903717041, -144.69006323513656
000020.pid, person, 23.48153474595812, -13.405839065710703, -3.2076721853680077, 0.6911827325820923, 102.31059922513282
000020.pid, person, 11.46012449264527, -2.17933537065983, -3.52264468371868, 0.6471923589706421, 68.69829155202949
000020.pid, bicycle, 25.557960363534786, -22.736961071307846, -3.3186343816610484, 0.5429956912994385, -154.11435674942493
000021.pid, person, 23.73547430038452, -14.415779626369476, -3.1945163369178764, 0.7900420427322388, 102.42672407225801
000021.pid, person, 11.483008678142845, -2.1715652759258575, -3.4916582107543936, 0.674983561038971, 75.18105375749948
000021.pid, bicycle, 25.544905781745914, -22.805435895919803, -3.3075896948575974, 0.5598824620246887, -140.36710822582836
000022.pid, person, 23.43608323733012, -13.119716132680574, -3.189866473277409, 0.8203395009040833, 102.43345711651601
000022.pid, person, 11.487239201863613, -2.2098634719848653, -3.491518465677897, 0.7592189311981201, 73.03151745635459
000022.pid, bicycle, 25.544002787272138, -22.776294708251957, -3.3257489363352457, 0.5672330260276794, -145.16154053378904
000023.pid, person, 23.124020156860357, -11.833119502067568, -3.1506554412841785, 0.7884425520896912, -71.42647865208085
000023.pid, person, 11.502852503458662, -2.2022318204244, -3.5005391279856353, 0.6865071654319763, -94.82353752669042
000023.pid, bicycle, 25.507944703102115, -22.803756356239322, -3.3559099286794667, 0.5750905871391296, -146.4693361127747
000024.pid, person, 23.384439740862167, -12.98323466522353, -3.1845723986625663, 0.8165382146835327, 102.43557336506666
000024.pid, person, 11.473652032705457, -2.1772296061882606, -3.491322572414691, 0.7539417147636414, 74.19230928823812
000024.pid, bicycle, 25.531160915599152, -22.78962909474093, -3.334366055095897, 0.577232301235199, -140.2428000634832
000025.pid, person, 23.448073387146, -13.166239544749262, -3.1879433592160535, 0.81513911485672, 102.39037399740788
000025.pid, person, 11.487895420619424, -2.205775661127911, -3.4682413680212822, 0.7242341041564941, 71.72808458825578
