000013.pid, person, 21.71843416040594, -28.008841514587406, -2.928558192469857, 0.4315992593765259, 63.58765492038819
000013.pid, person, 25.82488187154135, -22.579301834106456, -3.154404997825623, 0.4074220359325409, 96.76453234524122
000014.pid, person, 21.714127392239043, -28.03033888075087, -2.916987238989936, 0.43357422947883606, 62.511759317896924
000014.pid, person, 25.81327009201051, -22.615132808685317, -3.1483625769615173, 0.37745043635368347, -157.46382102305265
000015.pid, person, 21.713600567408974, -28.037909416925345, -2.956057764234997, 0.47945740818977356, 66.37955788281724
000015.pid, person, 25.823073387146, -22.610146522521983, -3.1419163147608447, 0.38305798172950745, -163.33701416403707
000016.pid, person, 21.72696479998137, -28.04990326730829, -2.9358669456682707, 0.457735538482666, 67.80934480191073
000016.pid, person, 25.83155822753907, -22.58468699455262, -3.1488606333732614, 0.42508643865585327, -131.04356105743383
000017.pid, person, 21.717782126532665, -28.06991857952542, -2.921843237347073, 0.39883098006248474, 70.98267657526932
000017.pid, person, 25.826505116053998, -22.600027629307345, -3.1421000276293074, 0.3759117126464844, 175.36788553165766
000018.pid, person, 21.72804466883342, -28.09812031851875, -2.9197424583964877, 0.455070823431015, 71.56962951821687
000018.pid, person, 25.853331184387212, -22.569962120056157, -3.1392332792282103, 0.36881065368652344, 64.33922036290586
000019.pid, person, 21.72021865844727, -28.07294194451694, -3.0130178928375244, 0.44250980019569397, 73.91909354906167
000019.pid, person, 25.834063424004455, -22.57530593872071, -3.1463534302181677, 0.36954617500305176, -146.10959285624955
000019.pid, person, 21.91274042129517, -28.988197135925294, -2.9686740398406966, 0.3443088233470917, -71.50092502179055
000020.pid, person, 21.736462295055393, -28.056049883365635, -2.9659881293773647, 0.44579777121543884, 67.87057328800711
000020.pid, person, 25.826650619506843, -22.578768491745, -3.149334132671356, 0.3872506320476532, 139.1926038095897
000021.pid, person, 21.74719961951761, -28.013037120594703, -3.0254354687298046, 0.471427857875824, 67.66570020747481
000021.pid, person, 25.83182875315349, -22.603940327962246, -3.136238296826681, 0.350563108921051, -169.34984112083575
000022.pid, person, 21.783646174839568, -28.08500596455166, -3.0714161651475087, 0.5308042764663696, 76.53044928942721
000022.pid, person, 25.815333502633234, -22.600134440830782, -3.152581691741943, 0.37368521094322205, 176.5328723422791
000022.pid, person, 22.775759696960453, -32.498826599121095, -2.7315788120031352, 0.336744487285614, -70.78752081297498
000023.pid, person, 21.77792490445651, -28.102806531465976, -2.91906109222999, 0.5026463270187378, 79.53323417140311
000023.pid, person, 25.840164820353195, -22.57650947570802, -3.141052126884462, 0.36226943135261536, 111.95916183073776
000024.pid, person, 21.80129173278809, -27.965366058349613, -3.0842123317718504, 0.47318220138549805, 72.11316866146448
000024.pid, person, 25.828939119974777, -22.602299690246593, -3.1377050479253135, 0.3779760003089905, 167.02391159004338
000025.pid, person, 21.75432762732873, -28.047620039719806, -3.0831428949649515, 0.45471757650375366, 78.41557702267457
000025.pid, person, 25.836971521377567, -22.578309297561653, -3.1434689462184906, 0.43239036202430725, -137.02288478526694
000026.pid, person, 21.785992837721306, -28.06150651747181, -3.067822410214332, 0.4052673578262329, 75.63193326324449
000026.pid, person, 25.806415557861335, -22.573602131434857, -3.157395396913801, 0.40508681535720825, 136.26864243245433
000027.pid, person, 21.749079208374027, -28.081061019897465, -2.908619499206543, 0.45205336809158325, 75.14828188919388
000027.pid, person, 25.84495035807292, -22.57350540161133, -3.1392546494801845, 0.4387661814689636, 106.19321881248375
000028.pid, person, 21.761497709486225, -28.053028530544708, -3.0671095141658076, 0.43715402483940125, 74.26142560476805
000028.pid, person, 25.837666617499462, -22.576916164822055, -3.1438154379526777, 0.4016370475292206, -140.78327515426875
000029.pid, person, 21.77873148236956, -27.998908111027312, -3.1020872252328053, 0.4846983253955841, 75.10486684370599
000029.pid, person, 25.81820951189314, -22.600702558244986, -3.1467634950365344, 0.4447922706604004, 163.2795094058878
000030.pid, person, 21.729144573211673, -28.08505650929043, -3.008351641041892, 0.4615534245967865, 77.1026136321392
000030.pid, person, 25.82016785939535, -22.603625297546397, -3.144488692283631, 0.40750735998153687, 179.54952838115526
000030.pid, person, 22.231112826954238, -30.154224655844953, -2.841781518676063, 0.35287314653396606, -69.73115140776059
