000037.pid, bicycle, 10.562415440877288, -2.8188478946685884, -3.501750389734902, 0.3162347078323364, -159.03896764828565
000349.pid, car, 14.977586559627369, -0.016295599083053895, -3.6480690189029854, 0.5902745127677917, 97.57034729516151
000350.pid, car, 15.231471526913529, -1.0431583534653597, -3.64856139624991, 0.5418851375579834, 102.9604420546544
000352.pid, car, 15.701823572958672, -3.315195454705147, -3.4960017204284664, 0.507955014705658, 97.63434956352891
000367.pid, person, 16.792864465221918, -18.7744202761306, -3.301808332659534, 0.6302567720413208, -79.51667101590718
000367.pid, bicycle, 10.57085291544597, -2.8152425289154146, -3.4986559549967438, 0.327627956867218, -160.28756176965837
000368.pid, person, 16.85631865839805, -20.09547753487864, -3.336594639285918, 0.4091435372829437, -85.9164836805025
000368.pid, bicycle, 10.620346307754527, -2.7756385803222727, -3.478903532028196, 0.3296262323856354, -160.74035744177058
000368.pid, car, 16.943076592904553, -18.566029937179003, -3.4160115630538375, 0.861271858215332, 177.20003283987552
000369.pid, person, 16.826519939261424, -21.207382497653157, -3.3901354359908837, 0.3657221794128418, -85.66185420896724
000369.pid, car, 16.895355366645976, -20.498868090041142, -3.471136417794735, 0.7968116402626038, -92.39013455179023
000370.pid, car, 16.985434035180322, -22.395949404004597, -3.4283063143072, 0.7782202363014221, -85.40990287324561
000371.pid, person, 16.973398685455322, -23.252858181389012, -3.3535713906190834, 0.30797848105430603, -85.61095321676802
000371.pid, car, 16.954303471729013, -23.258089643536195, -3.35543591807587, 0.7318534255027771, -85.85717615212545
000372.pid, car, 16.914873382023405, -24.229797363281254, -3.4087839807782854, 0.7037389874458313, -87.3242073786549
000373.pid, person, 16.89936868909379, -25.28347305512764, -3.38388288188988, 0.3112282454967499, -88.65647531779811
000373.pid, car, 16.89666009285081, -25.291504470395374, -3.384871882452092, 0.7504567503929138, -88.996436756274
000374.pid, car, 16.92490563809293, -26.382006135959074, -3.4462272333867343, 0.8050064444541931, -88.24192674530832
000375.pid, car, 16.81107507852408, -27.178958423321067, -3.3257652832911564, 0.6507015824317932, -91.27019735074205
000376.pid, car, 16.77806659900781, -28.82617248188366, -3.3858692736336673, 0.74947589635849, -86.26819240730407
000377.pid, car, 16.633376385792197, -30.657257493720003, -3.442935254200396, 0.6497467160224915, 92.34695024288445
