000000.pcd,VRU_Child,10.48498193,0.779476299,-2.267408594,0.584430035,-4.197585932,0.971077221,151.1721366
000000.pcd,VRU_Adult_Using_Cardboard_Box,7.361194046,0.942900478,-16.76488442,1.207696915,-3.315736355,2.189571875,248.9365235
000001.pcd,VRU_Child,10.48498193,0.779476299,-2.267408594,0.584430035,-4.197585932,0.971077221,151.1721366
000001.pcd,VRU_Adult_Using_Cardboard_Box,7.361194046,0.942900478,-16.76488442,1.207696915,-3.315736355,2.189571875,248.9365235
000002.pcd,VRU_Child,10.48498193,0.779476299,-2.267408594,0.584430035,-4.197585932,0.971077221,151.1721366
000002.pcd,VRU_Adult_Using_Cardboard_Box,7.361194046,0.942900478,-16.76488442,1.207696915,-3.315736355,2.189571875,248.9365235
000003.pcd,VRU_Child,10.48498193,0.779476299,-2.267408594,0.584430035,-4.197585932,0.971077221,151.1721366
000003.pcd,VRU_Adult_Using_Cardboard_Box,7.361194046,0.942900478,-16.76488442,1.207696915,-3.315736355,2.189571875,248.9365235
000004.pcd,VRU_Child,10.48498193,0.779476299,-2.267408594,0.584430035,-4.197585932,0.971077221,151.1721366
000004.pcd,VRU_Adult_Using_Cardboard_Box,7.361194046,0.942900478,-16.76488442,1.207696915,-3.315736355,2.189571875,248.9365235
000005.pcd,VRU_Child,10.48498193,0.779476299,-2.267408594,0.584430035,-4.197585932,0.971077221,151.1721366
000005.pcd,VRU_Adult_Using_Cardboard_Box,7.361194046,0.942900478,-16.76488442,1.207696915,-3.315736355,2.189571875,248.9365235
000006.pcd,VRU_Child,10.48498193,0.779476299,-2.267408594,0.584430035,-4.197585932,0.971077221,151.1721366
000006.pcd,VRU_Adult_Using_Cardboard_Box,7.361194046,0.942900478,-16.76488442,1.207696915,-3.315736355,2.189571875,248.9365235
000007.pcd,VRU_Child,10.48498193,0.779476299,-2.267408594,0.584430035,-4.197585932,0.971077221,151.1721366
000007.pcd,VRU_Adult_Using_Cardboard_Box,7.361194046,0.942900478,-16.76488442,1.207696915,-3.315736355,2.189571875,248.9365235
000008.pcd,VRU_Child,10.48498193,0.779476299,-2.267408594,0.584430035,-4.197585932,0.971077221,151.1721366
000008.pcd,VRU_Adult_Using_Cardboard_Box,7.361194046,0.942900478,-16.76488442,1.207696915,-3.315736355,2.189571875,248.9365235
000009.pcd,VRU_Child,10.48498193,0.779476299,-2.267408594,0.584430035,-4.197585932,0.971077221,151.1721366
000009.pcd,VRU_Adult_Using_Cardboard_Box,7.361194046,0.942900478,-16.76488442,1.207696915,-3.315736355,2.189571875,248.9365235
000010.pcd,VRU_Child,10.48498193,0.779476299,-2.267408594,0.584430035,-4.197585932,0.971077221,151.1721366
000010.pcd,VRU_Adult_Using_Cardboard_Box,7.361194046,0.942900478,-16.76488442,1.207696915,-3.315736355,2.189571875,248.9365235
000011.pcd,VRU_Child,10.48498193,0.779476299,-2.267408594,0.584430035,-4.197585932,0.971077221,151.1721366
000011.pcd,VRU_Adult_Using_Cardboard_Box,7.361194046,0.942900478,-16.76488442,1.207696915,-3.315736355,2.189571875,248.9365235
000012.pcd,VRU_Child,10.48498193,0.779476299,-2.267408594,0.584430035,-4.197585932,0.971077221,151.1721366
000012.pcd,VRU_Adult_Using_Cardboard_Box,7.361194046,0.942900478,-16.76488442,1.207696915,-3.315736355,2.189571875,248.9365235
000013.pcd,VRU_Child,10.48498193,0.779476299,-2.267408594,0.584430035,-4.197585932,0.971077221,151.1721366
000013.pcd,VRU_Adult_Using_Cardboard_Box,7.361194046,0.942900478,-16.76488442,1.207696915,-3.315736355,2.189571875,248.9365235
000014.pcd,VRU_Child,10.48498193,0.779476299,-2.267408594,0.584430035,-4.197585932,0.971077221,151.1721366
000014.pcd,VRU_Adult_Using_Cardboard_Box,7.361194046,0.942900478,-16.76488442,1.207696915,-3.315736355,2.189571875,248.9365235
000015.pcd,VRU_Child,10.48498193,0.779476299,-2.267408594,0.584430035,-4.197585932,0.971077221,151.1721366
000015.pcd,VRU_Adult_Using_Cardboard_Box,7.361194046,0.942900478,-16.76488442,1.207696915,-3.315736355,2.189571875,248.9365235
000016.pcd,VRU_Child,10.48498193,0.779476299,-2.267408594,0.584430035,-4.197585932,0.971077221,151.1721366
000016.pcd,VRU_Adult_Using_Cardboard_Box,7.361194046,0.942900478,-16.76488442,1.207696915,-3.315736355,2.189571875,248.9365235
000017.pcd,VRU_Child,10.48498193,0.779476299,-2.267408594,0.584430035,-4.197585932,0.971077221,151.1721366
000017.pcd,VRU_Adult_Using_Cardboard_Box,7.361194046,0.942900478,-16.76488442,1.207696915,-3.315736355,2.189571875,248.9365235
000018.pcd,VRU_Child,10.48498193,0.779476299,-2.267408594,0.584430035,-4.197585932,0.971077221,151.1721366
000018.pcd,VRU_Adult_Using_Cardboard_Box,7.361194046,0.942900478,-16.76488442,1.207696915,-3.315736355,2.189571875,248.9365235
000019.pcd,VRU_Child,10.48498193,0.779476299,-2.267408594,0.584430035,-4.197585932,0.971077221,151.1721366
000019.pcd,VRU_Adult_Using_Cardboard_Box,7.361194046,0.942900478,-16.76488442,1.207696915,-3.315736355,2.189571875,248.9365235
000020.pcd,VRU_Child,10.48498193,0.779476299,-2.267408594,0.584430035,-4.197585932,0.971077221,151.1721366
000020.pcd,VRU_Adult_Using_Cardboard_Box,7.361194046,0.942900478,-16.76488442,1.207696915,-3.315736355,2.189571875,248.9365235
000021.pcd,VRU_Child,10.48498193,0.779476299,-2.267408594,0.584430035,-4.197585932,0.971077221,151.1721366
000021.pcd,VRU_Adult_Using_Cardboard_Box,7.361194046,0.942900478,-16.76488442,1.207696915,-3.315736355,2.189571875,248.9365235
000022.pcd,VRU_Child,10.48498193,0.779476299,-2.267408594,0.584430035,-4.197585932,0.971077221,151.1721366
000022.pcd,VRU_Adult_Using_Cardboard_Box,7.361194046,0.942900478,-16.76488442,1.207696915,-3.315736355,2.189571875,248.9365235
000023.pcd,VRU_Child,10.48498193,0.779476299,-2.267408594,0.584430035,-4.197585932,0.971077221,151.1721366
000023.pcd,VRU_Adult_Using_Cardboard_Box,7.361194046,0.942900478,-16.76488442,1.207696915,-3.315736355,2.189571875,248.9365235
000024.pcd,VRU_Child,10.48498193,0.779476299,-2.267408594,0.584430035,-4.197585932,0.971077221,151.1721366
000024.pcd,VRU_Adult_Using_Cardboard_Box,7.361194046,0.942900478,-16.76488442,1.207696915,-3.315736355,2.189571875,248.9365235
000025.pcd,VRU_Child,10.48498193,0.779476299,-2.267408594,0.584430035,-4.197585932,0.971077221,151.1721366
000025.pcd,VRU_Adult_Using_Cardboard_Box,7.361194046,0.942900478,-16.76488442,1.207696915,-3.315736355,2.189571875,248.9365235
000026.pcd,VRU_Child,10.48498193,0.779476299,-2.267408594,0.584430035,-4.197585932,0.971077221,151.1721366
000026.pcd,VRU_Adult_Using_Cardboard_Box,7.361194046,0.942900478,-16.76488442,1.207696915,-3.315736355,2.189571875,248.9365235
000027.pcd,VRU_Child,10.48498193,0.779476299,-2.267408594,0.584430035,-4.197585932,0.971077221,151.1721366
000027.pcd,VRU_Adult_Using_Cardboard_Box,7.361194046,0.942900478,-16.76488442,1.207696915,-3.315736355,2.189571875,248.9365235
000028.pcd,VRU_Child,10.48498193,0.779476299,-2.267408594,0.584430035,-4.197585932,0.971077221,151.1721366
000028.pcd,VRU_Adult_Using_Cardboard_Box,7.361194046,0.942900478,-16.76488442,1.207696915,-3.315736355,2.189571875,248.9365235
000029.pcd,VRU_Child,10.48498193,0.779476299,-2.267408594,0.584430035,-4.197585932,0.971077221,151.1721366
000029.pcd,VRU_Adult_Using_Cardboard_Box,7.361194046,0.942900478,-16.76488442,1.207696915,-3.315736355,2.189571875,248.9365235
000030.pcd,VRU_Child,10.48498193,0.779476299,-2.267408594,0.584430035,-4.197585932,0.971077221,151.1721366
000030.pcd,VRU_Adult_Using_Cardboard_Box,7.361194046,0.942900478,-16.76488442,1.207696915,-3.315736355,2.189571875,248.9365235
000031.pcd,VRU_Child,10.48498193,0.779476299,-2.267408594,0.584430035,-4.197585932,0.971077221,151.1721366
000031.pcd,VRU_Adult_Using_Cardboard_Box,7.361194046,0.942900478,-16.76488442,1.207696915,-3.315736355,2.189571875,248.9365235
000032.pcd,VRU_Child,10.48498193,0.779476299,-2.267408594,0.584430035,-4.197585932,0.971077221,151.1721366
000032.pcd,VRU_Adult_Using_Cardboard_Box,7.361194046,0.942900478,-16.76488442,1.207696915,-3.315736355,2.189571875,248.9365235
000033.pcd,VRU_Child,10.48498193,0.779476299,-2.267408594,0.584430035,-4.197585932,0.971077221,151.1721366
000033.pcd,VRU_Adult_Using_Cardboard_Box,7.361194046,0.942900478,-16.76488442,1.207696915,-3.315736355,2.189571875,248.9365235
000034.pcd,VRU_Child,10.48498193,0.779476299,-2.267408594,0.584430035,-4.197585932,0.971077221,151.1721366
000034.pcd,VRU_Adult_Using_Cardboard_Box,7.361194046,0.942900478,-16.76488442,1.207696915,-3.315736355,2.189571875,248.9365235
000035.pcd,VRU_Child,10.48498193,0.779476299,-2.267408594,0.584430035,-4.197585932,0.971077221,151.1721366
000035.pcd,VRU_Adult_Using_Cardboard_Box,7.361194046,0.942900478,-16.76488442,1.207696915,-3.315736355,2.189571875,248.9365235
000036.pcd,VRU_Child,10.48498193,0.779476299,-2.267408594,0.584430035,-4.197585932,0.971077221,151.1721366
000036.pcd,VRU_Adult_Using_Cardboard_Box,7.361194046,0.942900478,-16.76488442,1.207696915,-3.315736355,2.189571875,248.9365235
000037.pcd,VRU_Child,10.48498193,0.779476299,-2.267408594,0.584430035,-4.197585932,0.971077221,151.1721366
000037.pcd,VRU_Adult_Using_Cardboard_Box,7.361194046,0.942900478,-16.76488442,1.207696915,-3.315736355,2.189571875,248.9365235
000038.pcd,VRU_Child,10.48498193,0.779476299,-2.267408594,0.584430035,-4.197585932,0.971077221,151.1721366
000038.pcd,VRU_Adult_Using_Cardboard_Box,7.361194046,0.942900478,-16.76488442,1.207696915,-3.315736355,2.189571875,248.9365235
000039.pcd,VRU_Child,10.48498193,0.779476299,-2.267408594,0.584430035,-4.197585932,0.971077221,151.1721366
000039.pcd,VRU_Adult_Using_Cardboard_Box,7.361194046,0.942900478,-16.76488442,1.207696915,-3.315736355,2.189571875,248.9365235
000040.pcd,VRU_Child,10.48498193,0.779476299,-2.267408594,0.584430035,-4.197585932,0.971077221,151.1721366
000040.pcd,VRU_Adult_Using_Cardboard_Box,7.361194046,0.942900478,-16.76488442,1.207696915,-3.315736355,2.189571875,248.9365235
000041.pcd,VRU_Child,10.48498193,0.779476299,-2.267408594,0.584430035,-4.197585932,0.971077221,151.1721366
000041.pcd,VRU_Adult_Using_Cardboard_Box,7.361194046,0.942900478,-16.76488442,1.207696915,-3.315736355,2.189571875,248.9365235
000042.pcd,VRU_Child,10.48498193,0.779476299,-2.267408594,0.584430035,-4.197585932,0.971077221,151.1721366
000042.pcd,VRU_Adult_Using_Cardboard_Box,7.361194046,0.942900478,-16.76488442,1.207696915,-3.315736355,2.189571875,248.9365235
000043.pcd,VRU_Child,10.48498193,0.779476299,-2.267408594,0.584430035,-4.197585932,0.971077221,151.1721366
000043.pcd,VRU_Adult_Using_Cardboard_Box,7.361194046,0.942900478,-16.76488442,1.207696915,-3.315736355,2.189571875,248.9365235
000044.pcd,VRU_Child,10.48498193,0.779476299,-2.267408594,0.584430035,-4.197585932,0.971077221,151.1721366
000044.pcd,VRU_Adult_Using_Cardboard_Box,7.361194046,0.942900478,-16.76488442,1.207696915,-3.315736355,2.189571875,248.9365235
000045.pcd,VRU_Child,10.48498193,0.779476299,-2.267408594,0.584430035,-4.197585932,0.971077221,151.1721366
000045.pcd,VRU_Adult_Using_Cardboard_Box,7.361194046,0.942900478,-16.76488442,1.207696915,-3.315736355,2.189571875,248.9365235
000046.pcd,VRU_Child,10.48498193,0.779476299,-2.267408594,0.584430035,-4.197585932,0.971077221,151.1721366
000046.pcd,VRU_Adult_Using_Cardboard_Box,7.361194046,0.942900478,-16.76488442,1.207696915,-3.315736355,2.189571875,248.9365235
000047.pcd,VRU_Child,10.48498193,0.779476299,-2.267408594,0.584430035,-4.197585932,0.971077221,151.1721366
000047.pcd,VRU_Adult_Using_Cardboard_Box,7.361194046,0.942900478,-16.76488442,1.207696915,-3.315736355,2.189571875,248.9365235
000048.pcd,VRU_Child,10.48498193,0.779476299,-2.267408594,0.584430035,-4.197585932,0.971077221,151.1721366
000048.pcd,VRU_Adult_Using_Cardboard_Box,7.361194046,0.942900478,-16.76488442,1.207696915,-3.315736355,2.189571875,248.9365235
000049.pcd,VRU_Child,10.48498193,0.779476299,-2.267408594,0.584430035,-4.197585932,0.971077221,151.1721366
000049.pcd,VRU_Adult_Using_Cardboard_Box,7.361194046,0.942900478,-16.76488442,1.207696915,-3.315736355,2.189571875,248.9365235
000050.pcd,VRU_Child,10.48498193,0.779476299,-2.267408594,0.584430035,-4.197585932,0.971077221,151.1721366
000050.pcd,VRU_Adult_Using_Cardboard_Box,7.361194046,0.942900478,-16.76488442,1.207696915,-3.315736355,2.189571875,248.9365235
000051.pcd,VRU_Child,10.48498193,0.779476299,-2.267408594,0.584430035,-4.197585932,0.971077221,151.1721366
000051.pcd,VRU_Adult_Using_Cardboard_Box,7.361194046,0.942900478,-16.76488442,1.207696915,-3.315736355,2.189571875,248.9365235
000052.pcd,VRU_Child,10.48498193,0.779476299,-2.267408594,0.584430035,-4.197585932,0.971077221,151.1721366
000052.pcd,VRU_Adult_Using_Cardboard_Box,7.361194046,0.942900478,-16.76488442,1.207696915,-3.315736355,2.189571875,248.9365235
000053.pcd,VRU_Child,10.48498193,0.779476299,-2.267408594,0.584430035,-4.197585932,0.971077221,151.1721366
000053.pcd,VRU_Adult_Using_Cardboard_Box,7.361194046,0.942900478,-16.76488442,1.207696915,-3.315736355,2.189571875,248.9365235
000054.pcd,VRU_Child,10.48498193,0.779476299,-2.267408594,0.584430035,-4.197585932,0.971077221,151.1721366
000054.pcd,VRU_Adult_Using_Cardboard_Box,7.335924909,0.942900478,-16.75515237,1.207696915,-3.315736355,2.189571875,248.9365235
000055.pcd,VRU_Child,10.48498193,0.779476299,-2.267408594,0.584430035,-4.197585932,0.971077221,151.1721366
000055.pcd,VRU_Adult_Using_Cardboard_Box,7.361194046,0.942900478,-16.76488442,1.207696915,-3.315736355,2.189571875,248.9365235
000056.pcd,VRU_Child,10.48498193,0.779476299,-2.267408594,0.584430035,-4.197585932,0.971077221,151.1721366
000056.pcd,VRU_Adult_Using_Cardboard_Box,7.361194046,0.942900478,-16.76488442,1.207696915,-3.315736355,2.189571875,248.9365235
000057.pcd,VRU_Child,10.48498193,0.779476299,-2.267408594,0.584430035,-4.197585932,0.971077221,151.1721366
