000000.pcd,VRU_Adult_Using_Motorized_Bicycle,11.30235271,0.683749199,-2.37617427,1.528957628,-3.74357605,1.388295174,156.2695295
000000.pcd,VRU_Adult_Using_Cane,26.99060228,0.521266259,-22.15063061,0.481508624,-3.212711926,1.428972239,216.1729516
000000.pcd,VRU_Adult_Using_Stroller,21.42146669,0.65852608,-4.679559455,1.339565783,-3.409590684,1.790098548,374.2678599
000001.pcd,VRU_Adult_Using_Motorized_Bicycle,11.30235271,0.683749199,-2.37617427,1.528957628,-3.74357605,1.388295174,156.2695295
000001.pcd,VRU_Adult_Using_Cane,26.93730255,0.521266259,-22.17549553,0.481508624,-3.212711926,1.428972239,216.6842803
000001.pcd,VRU_Adult_Using_Stroller,21.40970051,0.65852608,-4.637841252,1.338197303,-3.409590684,1.790098548,374.2678599
000002.pcd,VRU_Adult_Using_Motorized_Bicycle,11.30235271,0.683749199,-2.37617427,1.528957628,-3.74357605,1.388295174,156.2695295
000002.pcd,VRU_Adult_Using_Cane,26.88400282,0.521266259,-22.20036046,0.481508624,-3.212711926,1.428972239,217.1956091
000002.pcd,VRU_Adult_Using_Stroller,21.39793434,0.65852608,-4.59612305,1.336828823,-3.409590684,1.790098548,374.2678599
000003.pcd,VRU_Adult_Using_Motorized_Bicycle,11.30235271,0.683749199,-2.37617427,1.528957628,-3.74357605,1.388295174,156.2695295
000003.pcd,VRU_Adult_Using_Cane,26.83070308,0.521266259,-22.22522539,0.481508624,-3.212711926,1.428972239,217.7069378
000003.pcd,VRU_Adult_Using_Stroller,21.38616816,0.65852608,-4.554404848,1.335460343,-3.409590684,1.790098548,374.2678599
000004.pcd,VRU_Adult_Using_Motorized_Bicycle,11.30235271,0.683749199,-2.37617427,1.528957628,-3.74357605,1.388295174,156.2695295
000004.pcd,VRU_Adult_Using_Cane,26.77740335,0.521266259,-22.25009031,0.481508624,-3.212711926,1.428972239,218.2182666
000004.pcd,VRU_Adult_Using_Stroller,21.37440198,0.65852608,-4.512686646,1.334091863,-3.409590684,1.790098548,374.2678599
000005.pcd,VRU_Adult_Using_Motorized_Bicycle,11.30235271,0.683749199,-2.37617427,1.528957628,-3.74357605,1.388295174,156.2695295
000005.pcd,VRU_Adult_Using_Cane,26.72410362,0.521266259,-22.27495524,0.481508624,-3.212711926,1.428972239,218.7295954
000005.pcd,VRU_Adult_Using_Stroller,21.36263581,0.65852608,-4.470968444,1.332723384,-3.409590684,1.790098548,374.2678599
000006.pcd,VRU_Adult_Using_Motorized_Bicycle,11.30235271,0.683749199,-2.37617427,1.528957628,-3.74357605,1.388295174,156.2695295
000006.pcd,VRU_Adult_Using_Cane,26.67080388,0.521266259,-22.29982017,0.481508624,-3.212711926,1.428972239,219.2409241
000006.pcd,VRU_Adult_Using_Stroller,21.35086963,0.65852608,-4.429250242,1.331354904,-3.409590684,1.790098548,374.2678599
000007.pcd,VRU_Adult_Using_Motorized_Bicycle,11.30235271,0.683749199,-2.37617427,1.528957628,-3.74357605,1.388295174,156.2695295
000007.pcd,VRU_Adult_Using_Cane,26.61750415,0.521266259,-22.32468509,0.481508624,-3.212711926,1.428972239,219.7522529
000007.pcd,VRU_Adult_Using_Stroller,21.33910345,0.65852608,-4.38753204,1.329986424,-3.409590684,1.790098548,374.2678599
000008.pcd,VRU_Adult_Using_Motorized_Bicycle,11.30235271,0.683749199,-2.37617427,1.528957628,-3.74357605,1.388295174,156.2695295
000008.pcd,VRU_Adult_Using_Cane,26.56420442,0.521266259,-22.34955002,0.481508624,-3.212711926,1.428972239,220.2635816
000008.pcd,VRU_Adult_Using_Stroller,21.32733728,0.65852608,-4.345813838,1.328617944,-3.409590684,1.790098548,374.2678599
000009.pcd,VRU_Adult_Using_Motorized_Bicycle,11.30235271,0.683749199,-2.37617427,1.528957628,-3.74357605,1.388295174,156.2695295
000009.pcd,VRU_Adult_Using_Cane,26.51090469,0.521266259,-22.37441495,0.481508624,-3.212711926,1.428972239,220.7749104
000009.pcd,VRU_Adult_Using_Stroller,21.3155711,0.65852608,-4.304095636,1.327249464,-3.409590684,1.790098548,374.2678599
000010.pcd,VRU_Adult_Using_Motorized_Bicycle,11.30235271,0.683749199,-2.37617427,1.528957628,-3.74357605,1.388295174,156.2695295
000010.pcd,VRU_Adult_Using_Cane,26.45760495,0.521266259,-22.39927987,0.481508624,-3.212711926,1.428972239,221.2862392
000010.pcd,VRU_Adult_Using_Stroller,21.31008803,0.65852608,-4.272202401,1.327249464,-3.409590684,1.790098548,373.9729287
000011.pcd,VRU_Adult_Using_Motorized_Bicycle,11.30235271,0.683749199,-2.37617427,1.528957628,-3.74357605,1.388295174,156.2695295
000011.pcd,VRU_Adult_Using_Cane,26.40430522,0.521266259,-22.4241448,0.481508624,-3.212711926,1.428972239,221.7975679
000011.pcd,VRU_Adult_Using_Stroller,21.30460496,0.65852608,-4.240309166,1.327249464,-3.409590684,1.790098548,373.6779976
000012.pcd,VRU_Adult_Using_Motorized_Bicycle,11.30235271,0.683749199,-2.37617427,1.528957628,-3.74357605,1.388295174,156.2695295
000012.pcd,VRU_Adult_Using_Cane,26.36097559,0.521266259,-22.45135059,0.481508624,-3.212711926,1.428972239,222.0819313
000012.pcd,VRU_Adult_Using_Stroller,21.29912189,0.65852608,-4.208415931,1.327249464,-3.409590684,1.790098548,373.3830664
000013.pcd,VRU_Adult_Using_Motorized_Bicycle,11.30235271,0.683749199,-2.37617427,1.528957628,-3.74357605,1.388295174,156.2695295
000013.pcd,VRU_Adult_Using_Cane,26.31764597,0.521266259,-22.47855638,0.481508624,-3.212711926,1.428972239,222.3662947
000013.pcd,VRU_Adult_Using_Stroller,21.29363882,0.65852608,-4.176522696,1.327249464,-3.409590684,1.790098548,373.0881353
