000000.pcd,VRU_Adult_Using_Motorized_Bicycle,22.91276387,1.255005919,-25.41904547,1.771846593,-3.342801929,2.010049105,341.4542062
000000.pcd,VRU_Adult,20.65290245,1.128889629,4.084840896,0.94438994,-3.543395877,1.769067049,181.3169023
000001.pcd,VRU_Adult_Using_Motorized_Bicycle,22.91276387,1.255005919,-25.41904547,1.771846593,-3.342801929,2.010049105,341.4542062
000001.pcd,VRU_Adult,20.65290245,1.128889629,4.084840896,0.94438994,-3.543395877,1.769067049,181.3169023
000002.pcd,VRU_Adult_Using_Motorized_Bicycle,22.91276387,1.255005919,-25.41904547,1.771846593,-3.342801929,2.010049105,341.4542062
000002.pcd,VRU_Adult,20.65290245,1.128889629,4.084840896,0.94438994,-3.543395877,1.769067049,181.3169023
000003.pcd,VRU_Adult_Using_Motorized_Bicycle,22.91276387,1.255005919,-25.41904547,1.771846593,-3.342801929,2.010049105,341.4542062
000003.pcd,VRU_Adult,20.65290245,1.128889629,4.084840896,0.94438994,-3.543395877,1.769067049,181.3169023
000004.pcd,VRU_Adult_Using_Motorized_Bicycle,22.91276387,1.255005919,-25.41904547,1.771846593,-3.342801929,2.010049105,341.4542062
000004.pcd,VRU_Adult,20.65290245,1.128889629,4.084840896,0.94438994,-3.543395877,1.769067049,181.3169023
000005.pcd,VRU_Adult_Using_Motorized_Bicycle,22.91276387,1.255005919,-25.41904547,1.771846593,-3.342801929,2.010049105,341.4542062
000005.pcd,VRU_Adult,20.65290245,1.128889629,4.084840896,0.94438994,-3.543395877,1.769067049,181.3169023
000006.pcd,VRU_Adult_Using_Motorized_Bicycle,22.91276387,1.255005919,-25.41904547,1.771846593,-3.342801929,2.010049105,341.4542062
000006.pcd,VRU_Adult,20.65290245,1.128889629,4.084840896,0.94438994,-3.543395877,1.769067049,181.3169023
000007.pcd,VRU_Adult_Using_Motorized_Bicycle,22.91276387,1.255005919,-25.41904547,1.771846593,-3.342801929,2.010049105,341.4542062
000007.pcd,VRU_Adult,20.65290245,1.128889629,4.084840896,0.94438994,-3.543395877,1.769067049,181.3169023
000008.pcd,VRU_Adult_Using_Motorized_Bicycle,22.91276387,1.255005919,-25.41904547,1.771846593,-3.342801929,2.010049105,341.4542062
000008.pcd,VRU_Adult,20.65290245,1.128889629,4.084840896,0.94438994,-3.543395877,1.769067049,181.3169023
000009.pcd,VRU_Adult_Using_Motorized_Bicycle,22.91276387,1.255005919,-25.41904547,1.771846593,-3.342801929,2.010049105,341.4542062
000009.pcd,VRU_Adult,20.65290245,1.128889629,4.084840896,0.94438994,-3.543395877,1.769067049,181.3169023
000010.pcd,VRU_Adult_Using_Motorized_Bicycle,22.91276387,1.255005919,-25.41904547,1.771846593,-3.342801929,2.010049105,341.4542062
000010.pcd,VRU_Adult,20.65290245,1.128889629,4.084840896,0.94438994,-3.543395877,1.769067049,181.3169023
000011.pcd,VRU_Adult_Using_Motorized_Bicycle,22.91276387,1.255005919,-25.41904547,1.771846593,-3.342801929,2.010049105,341.4542062
000011.pcd,VRU_Adult,20.65290245,1.128889629,4.084840896,0.94438994,-3.543395877,1.769067049,181.3169023
000012.pcd,VRU_Adult_Using_Motorized_Bicycle,22.91276387,1.255005919,-25.41904547,1.771846593,-3.342801929,2.010049105,341.4542062
000012.pcd,VRU_Adult,20.65716121,1.128889629,4.065593623,0.94438994,-3.543395877,1.769067049,181.1852121
000013.pcd,VRU_Adult_Using_Motorized_Bicycle,22.91276387,1.255005919,-25.41904547,1.771846593,-3.342801929,2.010049105,341.4542062
000013.pcd,VRU_Adult,20.66141997,1.128889629,4.04634635,0.94438994,-3.543395877,1.769067049,181.0535219
000014.pcd,VRU_Adult_Using_Motorized_Bicycle,22.91276387,1.255005919,-25.41904547,1.771846593,-3.342801929,2.010049105,341.4542062
000014.pcd,VRU_Adult,20.66567873,1.128889629,4.027099077,0.94438994,-3.543395877,1.769067049,180.9218316
000015.pcd,VRU_Adult_Using_Motorized_Bicycle,22.91276387,1.255005919,-25.41904547,1.771846593,-3.342801929,2.010049105,341.4542062
000015.pcd,VRU_Adult,20.66993749,1.128889629,4.007851803,0.94438994,-3.543395877,1.769067049,180.7901414
