000000.pcd,VRU_Adult_Using_Motorized_Bicycle,22.7867851294687,1.05408917476504,-25.3148066741699,2.1114050272863,-3.353511095047,2.09294557571411,346.11200016194
000000.pcd,VRU_Adult_Using_Crutches,20.8444086329357,0.777978744727839,-1.59443269653492,0.734570450062067,-3.23398320102692,2.36304250907898,179.578770117751
000000.pcd,VRU_Adult_Using_Cardboard_Box,7.46175852811661,0.854181262390025,-16.862661909168,1.06918412983207,-3.72874258588955,1.4393654141584,254.953623103706
000001.pcd,VRU_Adult_Using_Motorized_Bicycle,22.7867851294687,1.05408917476504,-25.3148066741699,2.1114050272863,-3.353511095047,2.09294557571411,346.11200016194
000001.pcd,VRU_Adult_Using_Crutches,20.8444086329357,0.777978744727839,-1.59443269653492,0.734570450062067,-3.23398320102692,2.36304250907898,179.578770117751
000001.pcd,VRU_Adult_Using_Cardboard_Box,7.49067750320191,0.854181262390025,-16.86161813202,1.06918412983207,-3.72874258588955,1.4393654141584,255.734186250032
000002.pcd,VRU_Adult_Using_Motorized_Bicycle,22.7867851294687,1.05408917476504,-25.3148066741699,2.1114050272863,-3.353511095047,2.09294557571411,346.11200016194
000002.pcd,VRU_Adult_Using_Crutches,20.8444086329357,0.777978744727839,-1.59443269653492,0.734570450062067,-3.23398320102692,2.36304250907898,179.578770117751
000002.pcd,VRU_Adult_Using_Cardboard_Box,7.51959647828722,0.854181262390025,-16.8605743548719,1.06918412983207,-3.72874258588955,1.4393654141584,256.514749396357
000003.pcd,VRU_Adult_Using_Motorized_Bicycle,22.7867851294687,1.05408917476504,-25.3148066741699,2.1114050272863,-3.353511095047,2.09294557571411,346.11200016194
000003.pcd,VRU_Adult_Using_Crutches,20.8444086329357,0.777978744727839,-1.59443269653492,0.734570450062067,-3.23398320102692,2.36304250907898,179.578770117751
000003.pcd,VRU_Adult_Using_Cardboard_Box,7.54851545337252,0.854181262390025,-16.8595305777239,1.06918412983207,-3.72874258588955,1.4393654141584,257.295312542683
000004.pcd,VRU_Adult_Using_Motorized_Bicycle,22.7867851294687,1.05408917476504,-25.3148066741699,2.1114050272863,-3.353511095047,2.09294557571411,346.11200016194
000004.pcd,VRU_Adult_Using_Crutches,20.8444086329357,0.777978744727839,-1.59443269653492,0.734570450062067,-3.23398320102692,2.36304250907898,179.578770117751
000004.pcd,VRU_Adult_Using_Cardboard_Box,7.57743442845782,0.854181262390025,-16.8584868005759,1.06918412983207,-3.72874258588955,1.4393654141584,258.075875689008
000005.pcd,VRU_Adult_Using_Motorized_Bicycle,22.7867851294687,1.05408917476504,-25.3148066741699,2.1114050272863,-3.353511095047,2.09294557571411,346.11200016194
000005.pcd,VRU_Adult_Using_Crutches,20.8444086329357,0.777978744727839,-1.59443269653492,0.734570450062067,-3.23398320102692,2.36304250907898,179.578770117751
000005.pcd,VRU_Adult_Using_Cardboard_Box,7.60635340354313,0.854181262390025,-16.8574430234278,1.06918412983207,-3.72874258588955,1.4393654141584,258.856438835334
000006.pcd,VRU_Adult_Using_Motorized_Bicycle,22.7867851294687,1.05408917476504,-25.3148066741699,2.1114050272863,-3.353511095047,2.09294557571411,346.11200016194
000006.pcd,VRU_Adult_Using_Crutches,20.8444086329357,0.777978744727839,-1.59443269653492,0.734570450062067,-3.23398320102692,2.36304250907898,179.578770117751
000006.pcd,VRU_Adult_Using_Cardboard_Box,7.63527237862843,0.854181262390025,-16.8563992462798,1.06918412983207,-3.72874258588955,1.4393654141584,259.637001981659
000007.pcd,VRU_Adult_Using_Motorized_Bicycle,22.7867851294687,1.05408917476504,-25.3148066741699,2.1114050272863,-3.353511095047,2.09294557571411,346.11200016194
000007.pcd,VRU_Adult_Using_Crutches,20.8444086329357,0.777978744727839,-1.59443269653492,0.734570450062067,-3.23398320102692,2.36304250907898,179.578770117751
000007.pcd,VRU_Adult_Using_Cardboard_Box,7.66419135371373,0.854181262390025,-16.8553554691317,1.06918412983207,-3.72874258588955,1.4393654141584,260.417565127985
000008.pcd,VRU_Adult_Using_Motorized_Bicycle,22.7867851294687,1.05408917476504,-25.3148066741699,2.1114050272863,-3.353511095047,2.09294557571411,346.11200016194
000008.pcd,VRU_Adult_Using_Crutches,20.8444086329357,0.777978744727839,-1.59443269653492,0.734570450062067,-3.23398320102692,2.36304250907898,179.578770117751
000008.pcd,VRU_Adult_Using_Cardboard_Box,7.69311032879904,0.854181262390025,-16.8543116919837,1.06918412983207,-3.72874258588955,1.4393654141584,261.19812827431
000009.pcd,VRU_Adult_Using_Motorized_Bicycle,22.7867851294687,1.05408917476504,-25.3148066741699,2.1114050272863,-3.353511095047,2.09294557571411,346.11200016194
000009.pcd,VRU_Adult_Using_Crutches,20.8444086329357,0.777978744727839,-1.59443269653492,0.734570450062067,-3.23398320102692,2.36304250907898,179.578770117751
000009.pcd,VRU_Adult_Using_Cardboard_Box,7.72202930388434,0.854181262390025,-16.8532679148356,1.06918412983207,-3.72874258588955,1.4393654141584,261.978691420636
000010.pcd,VRU_Adult_Using_Motorized_Bicycle,22.7867851294687,1.05408917476504,-25.3148066741699,2.1114050272863,-3.353511095047,2.09294557571411,346.11200016194
000010.pcd,VRU_Adult_Using_Crutches,20.8444086329357,0.777978744727839,-1.59443269653492,0.734570450062067,-3.23398320102692,2.36304250907898,179.578770117751
000010.pcd,VRU_Adult_Using_Cardboard_Box,7.75094827896964,0.854181262390025,-16.8522241376876,1.06918412983207,-3.72874258588955,1.4393654141584,262.759254566961
000011.pcd,VRU_Adult_Using_Motorized_Bicycle,22.7867851294687,1.05408917476504,-25.3148066741699,2.1114050272863,-3.353511095047,2.09294557571411,346.11200016194
000011.pcd,VRU_Adult_Using_Crutches,20.8444086329357,0.777978744727839,-1.59443269653492,0.734570450062067,-3.23398320102692,2.36304250907898,179.578770117751
000011.pcd,VRU_Adult_Using_Cardboard_Box,7.77986725405494,0.854181262390025,-16.8511803605396,1.06918412983207,-3.72874258588955,1.4393654141584,263.539817713287
000012.pcd,VRU_Adult_Using_Motorized_Bicycle,22.7867851294687,1.05408917476504,-25.3148066741699,2.1114050272863,-3.353511095047,2.09294557571411,346.11200016194
