000000.pcd,VRU_Adult_Using_Motorized_Bicycle,22.8401845,0.606471987,-25.19307955,1.610460146,-3.189678446,1.969881504,339.0754514
000000.pcd,VRU_Adult_Using_Cane,21.0109396,0.563993454,-4.548714399,0.765259266,-3.284005523,2.046036959,0.0
000000.pcd,VRU_Adult_Using_Walker,13.21072262,0.75707311,-30.68949171,0.82917749,-3.408008575,1.641832352,154.3066169
000001.pcd,VRU_Adult_Using_Motorized_Bicycle,22.8401845,0.606471987,-25.19307955,1.610460146,-3.189678446,1.969881504,339.0754514
000001.pcd,VRU_Adult_Using_Cane,21.00887435,0.554989951,-4.519197328,0.760782923,-3.284005523,2.046036959,0.0
000001.pcd,VRU_Adult_Using_Walker,13.21637258,0.75707311,-30.69257266,0.827573474,-3.408008575,1.641832352,154.3066169
000002.pcd,VRU_Adult_Using_Motorized_Bicycle,22.8401845,0.606471987,-25.19307955,1.610460146,-3.189678446,1.969881504,339.0754514
000002.pcd,VRU_Adult_Using_Cane,21.0068091,0.545986448,-4.489680256,0.75630658,-3.284005523,2.046036959,0.0
000002.pcd,VRU_Adult_Using_Walker,13.22202254,0.75707311,-30.6956536,0.825969458,-3.408008575,1.641832352,154.3066169
000003.pcd,VRU_Adult_Using_Motorized_Bicycle,22.8401845,0.606471987,-25.19307955,1.610460146,-3.189678446,1.969881504,339.0754514
000003.pcd,VRU_Adult_Using_Cane,21.00474385,0.536982945,-4.460163185,0.751830237,-3.284005523,2.046036959,0.0
000003.pcd,VRU_Adult_Using_Walker,13.2276725,0.75707311,-30.69873455,0.824365442,-3.408008575,1.641832352,154.3066169
000004.pcd,VRU_Adult_Using_Motorized_Bicycle,22.8401845,0.606471987,-25.19307955,1.610460146,-3.189678446,1.969881504,339.0754514
000004.pcd,VRU_Adult_Using_Cane,21.0026786,0.527979442,-4.430646113,0.747353894,-3.284005523,2.046036959,0.0
000004.pcd,VRU_Adult_Using_Walker,13.23332246,0.75707311,-30.70181549,0.822761426,-3.408008575,1.641832352,154.3066169
000005.pcd,VRU_Adult_Using_Motorized_Bicycle,22.8401845,0.606471987,-25.19307955,1.610460146,-3.189678446,1.969881504,339.0754514
