000000.pcd,VRU_Adult_Using_Motorized_Bicycle,11.42428861,1.301484206,-2.207897385,1.828339522,-3.797136387,1.93764289,159.057348
000000.pcd,VRU_Adult_Using_Cane,13.22871471,1.049223914,-29.23629955,1.004786909,-3.73351264,1.490086079,0.0
000000.pcd,VRU_Adult_Using_Stroller,-1.542438573,0.955625527,-4.944959816,1.793623328,-3.992397126,1.722772964,235.8230064
000001.pcd,VRU_Adult_Using_Motorized_Bicycle,11.42428861,1.301484206,-2.207897385,1.828339522,-3.797136387,1.93764289,159.057348
000001.pcd,VRU_Adult_Using_Cane,13.22871471,1.049223914,-29.23629955,1.004786909,-3.73351264,1.490086079,0.0
000001.pcd,VRU_Adult_Using_Stroller,-1.540173956,0.955625527,-4.941624654,1.793623328,-3.992397126,1.722772964,235.8230064
000002.pcd,VRU_Adult_Using_Motorized_Bicycle,11.42428861,1.301484206,-2.207897385,1.828339522,-3.797136387,1.93764289,159.057348
000002.pcd,VRU_Adult_Using_Cane,13.22871471,1.049223914,-29.23629955,1.004786909,-3.73351264,1.490086079,0.0
000002.pcd,VRU_Adult_Using_Stroller,-1.53790934,0.955625527,-4.938289492,1.793623328,-3.992397126,1.722772964,235.8230064
000003.pcd,VRU_Adult_Using_Motorized_Bicycle,11.42428861,1.301484206,-2.207897385,1.828339522,-3.797136387,1.93764289,159.057348
000003.pcd,VRU_Adult_Using_Cane,13.22871471,1.049223914,-29.23629955,1.004786909,-3.73351264,1.490086079,0.0
000003.pcd,VRU_Adult_Using_Stroller,-1.535644723,0.955625527,-4.93495433,1.793623328,-3.992397126,1.722772964,235.8230064
000004.pcd,VRU_Adult_Using_Motorized_Bicycle,11.42428861,1.301484206,-2.207897385,1.828339522,-3.797136387,1.93764289,159.057348
000004.pcd,VRU_Adult_Using_Cane,13.22871471,1.049223914,-29.23629955,1.004786909,-3.73351264,1.490086079,0.0
000004.pcd,VRU_Adult_Using_Stroller,-1.533380107,0.955625527,-4.931619168,1.793623328,-3.992397126,1.722772964,235.8230064
000005.pcd,VRU_Adult_Using_Motorized_Bicycle,11.42428861,1.301484206,-2.207897385,1.828339522,-3.797136387,1.93764289,159.057348
000005.pcd,VRU_Adult_Using_Cane,13.22871471,1.049223914,-29.23629955,1.004786909,-3.73351264,1.490086079,0.0
000005.pcd,VRU_Adult_Using_Stroller,-1.53111549,0.955625527,-4.928284006,1.793623328,-3.992397126,1.722772964,235.8230064
000006.pcd,VRU_Adult_Using_Motorized_Bicycle,11.42428861,1.301484206,-2.207897385,1.828339522,-3.797136387,1.93764289,159.057348
000006.pcd,VRU_Adult_Using_Cane,13.22871471,1.049223914,-29.23629955,1.004786909,-3.73351264,1.490086079,0.0
000006.pcd,VRU_Adult_Using_Stroller,-1.528850874,0.955625527,-4.924948844,1.793623328,-3.992397126,1.722772964,235.8230064
000007.pcd,VRU_Adult_Using_Motorized_Bicycle,11.42428861,1.301484206,-2.207897385,1.828339522,-3.797136387,1.93764289,159.057348
000007.pcd,VRU_Adult_Using_Cane,13.22871471,1.049223914,-29.23629955,1.004786909,-3.73351264,1.490086079,0.0
000007.pcd,VRU_Adult_Using_Stroller,-1.526586257,0.955625527,-4.921613682,1.793623328,-3.992397126,1.722772964,235.8230064
000008.pcd,VRU_Adult_Using_Motorized_Bicycle,11.42428861,1.301484206,-2.207897385,1.828339522,-3.797136387,1.93764289,159.057348
000008.pcd,VRU_Adult_Using_Cane,13.22871471,1.049223914,-29.23629955,1.004786909,-3.73351264,1.490086079,0.0
000008.pcd,VRU_Adult_Using_Stroller,-1.524321641,0.955625527,-4.91827852,1.793623328,-3.992397126,1.722772964,235.8230064
000009.pcd,VRU_Adult_Using_Motorized_Bicycle,11.42428861,1.301484206,-2.207897385,1.828339522,-3.797136387,1.93764289,159.057348
000009.pcd,VRU_Adult_Using_Cane,13.22871471,1.049223914,-29.23629955,1.004786909,-3.73351264,1.490086079,0.0
000009.pcd,VRU_Adult_Using_Stroller,-1.522057024,0.955625527,-4.914943358,1.793623328,-3.992397126,1.722772964,235.8230064
000010.pcd,VRU_Adult_Using_Motorized_Bicycle,11.42428861,1.301484206,-2.207897385,1.828339522,-3.797136387,1.93764289,159.057348
000010.pcd,VRU_Adult_Using_Cane,13.22871471,1.049223914,-29.23629955,1.004786909,-3.73351264,1.490086079,0.0
000010.pcd,VRU_Adult_Using_Stroller,-1.519792407,0.955625527,-4.911608197,1.793623328,-3.992397126,1.722772964,235.8230064
000011.pcd,VRU_Adult_Using_Motorized_Bicycle,11.42428861,1.301484206,-2.207897385,1.828339522,-3.797136387,1.93764289,159.057348
000011.pcd,VRU_Adult_Using_Cane,13.22871471,1.049223914,-29.23629955,1.004786909,-3.73351264,1.490086079,0.0
000011.pcd,VRU_Adult_Using_Stroller,-1.517527791,0.955625527,-4.908273035,1.793623328,-3.992397126,1.722772964,235.8230064
