000000.pcd,VRU_Adult,6.89494617578582,1.20316797265858,-16.845501155986,1.12126152822847,-3.21665861103567,1.97323795370992,255.411113507261
000000.pcd,VRU_Adult_Using_Manual_Bicycle,8.93528057436735,1.11762419762236,-5.58458457558635,2.06065880175287,-3.52193936976064,1.58873158152365,296.041815657672
000001.pcd,VRU_Adult,6.89494617578582,1.20316797265858,-16.845501155986,1.12126152822847,-3.21665861103567,1.97323795370992,255.411113507261
000001.pcd,VRU_Adult_Using_Manual_Bicycle,8.93528057436735,1.11762419762236,-5.58458457558635,2.06065880175287,-3.52193936976064,1.58873158152365,296.041815657672
000002.pcd,VRU_Adult,6.89494617578582,1.20316797265858,-16.845501155986,1.12126152822847,-3.21665861103567,1.97323795370992,255.411113507261
000002.pcd,VRU_Adult_Using_Manual_Bicycle,8.93528057436735,1.11762419762236,-5.58458457558635,2.06065880175287,-3.52193936976064,1.58873158152365,296.041815657672
000003.pcd,VRU_Adult,6.89494617578582,1.20316797265858,-16.845501155986,1.12126152822847,-3.21665861103567,1.97323795370992,255.411113507261
000003.pcd,VRU_Adult_Using_Manual_Bicycle,8.93528057436735,1.11762419762236,-5.58458457558635,2.06065880175287,-3.52193936976064,1.58873158152365,296.041815657672
000004.pcd,VRU_Adult,6.89494617578582,1.20316797265858,-16.845501155986,1.12126152822847,-3.21665861103567,1.97323795370992,255.411113507261
000004.pcd,VRU_Adult_Using_Manual_Bicycle,8.93528057436735,1.11762419762236,-5.58458457558635,2.06065880175287,-3.52193936976064,1.58873158152365,296.041815657672
000005.pcd,VRU_Adult,6.89494617578582,1.20316797265858,-16.845501155986,1.12126152822847,-3.21665861103567,1.97323795370992,255.411113507261
000005.pcd,VRU_Adult_Using_Manual_Bicycle,8.93528057436735,1.11762419762236,-5.58458457558635,2.06065880175287,-3.52193936976064,1.58873158152365,296.041815657672
000006.pcd,VRU_Adult,6.89494617578582,1.20316797265858,-16.845501155986,1.12126152822847,-3.21665861103567,1.97323795370992,255.411113507261
000006.pcd,VRU_Adult_Using_Manual_Bicycle,8.93528057436735,1.11762419762236,-5.58458457558635,2.06065880175287,-3.52193936976064,1.58873158152365,296.041815657672
000007.pcd,VRU_Adult,6.89494617578582,1.20316797265858,-16.845501155986,1.12126152822847,-3.21665861103567,1.97323795370992,255.411113507261
000007.pcd,VRU_Adult_Using_Manual_Bicycle,8.93528057436735,1.11762419762236,-5.58458457558635,2.06065880175287,-3.52193936976064,1.58873158152365,296.041815657672
000008.pcd,VRU_Adult,6.89494617578582,1.20316797265858,-16.845501155986,1.12126152822847,-3.21665861103567,1.97323795370992,255.411113507261
000008.pcd,VRU_Adult_Using_Manual_Bicycle,8.93528057436735,1.11762419762236,-5.58458457558635,2.06065880175287,-3.52193936976064,1.58873158152365,296.041815657672
000009.pcd,VRU_Adult,6.89494617578582,1.20316797265858,-16.845501155986,1.12126152822847,-3.21665861103567,1.97323795370992,255.411113507261
000009.pcd,VRU_Adult_Using_Manual_Bicycle,8.93528057436735,1.11762419762236,-5.58458457558635,2.06065880175287,-3.52193936976064,1.58873158152365,296.041815657672
000010.pcd,VRU_Adult,6.89494617578582,1.20316797265858,-16.845501155986,1.12126152822847,-3.21665861103567,1.97323795370992,255.411113507261
000010.pcd,VRU_Adult_Using_Manual_Bicycle,8.93528057436735,1.11762419762236,-5.58458457558635,2.06065880175287,-3.52193936976064,1.58873158152365,296.041815657672
000011.pcd,VRU_Adult,6.89494617578582,1.20316797265858,-16.845501155986,1.12126152822847,-3.21665861103567,1.97323795370992,255.411113507261
000011.pcd,VRU_Adult_Using_Manual_Bicycle,8.93528057436735,1.11762419762236,-5.58458457558635,2.06065880175287,-3.52193936976064,1.58873158152365,296.041815657672
